"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,346.432710,19.494153,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,619.453092,50.795846,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,719.075585,10.879917,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.589246,0.578336,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2293.096232,14.638378,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9428.456154,47.031809,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,712.045665,8.446630,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.748603,1.834729,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.121979,0.325348,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.086418,5.430618,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.933664,0.173847,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,999.946526,11.033956,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4448.399680,267.277167,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.831589,0.058293,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.222498,0.739737,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.112765,6.222790,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,336.378658,2.558891,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10929.093811,91.765808,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,148.205803,1.799834,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,564.721869,17.648407,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1220.671846,5.369052,"ops/min"
