"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.987061,10.253262,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,687.157962,20.109916,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,697.573156,7.075004,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.882924,0.322345,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2296.762982,14.551832,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12521.788132,137.758808,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,684.985079,32.247919,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.800579,2.577379,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.881091,0.421597,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,623.189348,8.152438,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.153303,0.082397,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,888.030413,15.101317,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4414.931352,98.550424,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.418699,0.177522,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.090378,0.346413,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.837458,0.287664,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,286.906536,17.996805,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10667.955454,151.502818,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.016011,2.249787,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,508.092254,14.548361,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1049.318171,6.607378,"ops/min"
