Timestamp,Slave 0,Slave 1,Slave 2,
1674606449405,0,,,,
1674606449411,0.01984482244106237,0,,,
1674606449412,,0,0,
1674606449416,0.12960339943342777,,,
1674606449418,,0.1375626359081025,,
1674606449429,,,0.13919033688779844,
1674606450406,0.01256281407035176,,,,
1674606450412,0.3125,,,
1674606450413,,,0.32647357723577236,
1674606450414,,0.2971414242728185,,
1674606451405,0.0,,,,
1674606451412,0.3475,0.3181362725450902,,
1674606451413,,,0.30875,
1674606452405,0.0,,,,
1674606452412,0.3225,,,
1674606452413,,0.305,,
1674606452414,,,0.34715284715284717,
1674606453405,0.00125,,,,
1674606453412,0.30625,0.34375,,
1674606453413,,,0.3228228228228228,
1674606454406,0.0012487512487512488,,,,
1674606454412,0.2925,,,
1674606454413,,0.3575,0.32,
1674606455405,0.0,,,,
1674606455412,0.18,0.3825,,
1674606455413,,,0.3275,
1674606456405,0.0025,,,,
1674606456412,0.3025,0.265,,
1674606456413,,,0.26625,
1674606457405,0.00375,,,,
1674606457412,0.31625,0.29125,,
1674606457413,,,0.295,
1674606458405,0.0,,,,
1674606458412,0.375,0.25625,,
1674606458414,,,0.3271728271728272,
1674606459405,0.00125,,,,
1674606459412,0.24375,0.2775,,
1674606459413,,,0.38038038038038036,
1674606460405,0.0,,,,
1674606460412,0.25875,0.26875,,
1674606460413,,,0.3,
1674606461405,0.00125,,,,
1674606461412,0.23625,0.2975,,
1674606461413,,,0.2475,
1674606462405,0.0,,,,
1674606462412,0.28,0.26375,,
1674606462413,,,0.23625,
1674606463405,0.00125,,,,
1674606463412,0.3,0.27875,,
1674606463413,,,0.2375,
1674606464406,0.0012487512487512488,,,,
1674606464412,0.265,,,
1674606464413,,0.25375,0.28,
1674606465407,0.00125,,,,
1674606465412,0.2625,,,
1674606465413,,,0.285,
1674606465418,,0.2522365805168986,,
1674606466405,0.0,,,,
1674606466412,0.26625,0.26156941649899396,,
1674606466413,,,0.26875,
1674606467405,0.0025,,,,
1674606467412,0.27875,0.25,,
1674606467413,,,0.27,
1674606468405,0.0,,,,
1674606468412,0.25875,0.27125,,
1674606468413,,,0.27125,
1674606469405,0.00125,,,,
1674606469412,0.26625,0.2575,,
1674606469413,,,0.27,
1674606470405,0.0,,,,
1674606470412,0.28875,0.25625,,
1674606470413,,,0.255,
1674606471405,0.00125,,,,
1674606471412,0.26625,0.27125,,
1674606471413,,,0.2625,
1674606472405,0.0,,,,
1674606472412,0.2725,0.2675,,
1674606472413,,,0.25875,
1674606473405,0.0,,,,
1674606473412,0.28125,0.2525,,
1674606473413,,,0.26875,
1674606474406,0.0012487512487512488,,,,
1674606474412,0.27,,,
1674606474413,,,0.25875,
1674606474416,,0.2751494023904382,,
1674606475405,0.0012512512512512512,,,,
1674606475412,0.275,0.2660642570281124,,
1674606475413,,,0.2625,
1674606476405,0.0,,,,
1674606476412,0.29125,0.2575,,
1674606476413,,,0.255,
1674606477405,0.00125,,,,
1674606477412,0.26875,0.2575,,
1674606477413,,,0.27875,
1674606478405,0.00125,,,,
1674606478412,0.26875,0.27875,,
1674606478413,,,0.2575,
1674606479405,0.0,,,,
1674606479412,0.27875,0.26125,,
1674606479413,,,0.26625,
1674606480405,0.00125,,,,
1674606480412,0.295,0.255,,
1674606480413,,,0.2525,
1674606481405,0.00125,,,,
1674606481412,0.2725,0.25875,,
1674606481413,,,0.28125,
1674606482405,0.0,,,,
1674606482412,0.26875,0.28125,,
1674606482413,,,0.26125,
1674606483405,0.0,,,,
1674606483412,0.27875,0.2675,,
1674606483413,,,0.2625,
1674606484405,0.00125,,,,
1674606484412,0.2925,0.26,,
1674606484413,,,0.25875,
1674606485405,0.0,,,,
1674606485412,0.2725,,,
1674606485413,,0.25875,0.28125,
1674606486405,0.00125,,,,
1674606486412,0.27,0.285,,
1674606486413,,,0.2575,
1674606487405,0.0,,,,
1674606487412,0.28125,0.26375,,
1674606487413,,,0.26875,
1674606488405,0.0,,,,
1674606488412,0.29125,0.25875,,
1674606488413,,,0.26375,
1674606489405,0.00125,,,,
1674606489412,0.27875,0.26,,
1674606489413,,,0.27875,
1674606490405,0.00125,,,,
1674606490412,0.275,,,
1674606490413,,0.27972027972027974,0.2625,
1674606491405,0.0,,,,
1674606491412,0.29625,0.2602602602602603,,
1674606491413,,,0.25875,
1674606492405,0.00125,,,,
1674606492412,0.28125,0.2675,,
1674606492413,,,0.2675,
1674606493405,0.0,,,,
1674606493412,0.275,0.2625,,
1674606493413,,,0.27875,
1674606494405,0.0,,,,
1674606494412,0.27375,0.28625,,
1674606494413,,,0.26125,
1674606495405,0.00125,,,,
1674606495412,0.2925,0.26375,,
1674606495413,,,0.265,
1674606496405,0.0,,,,
1674606496412,0.2675,0.26125,,
1674606496413,,,0.28875,
1674606497405,0.0,,,,
1674606497412,0.28125,0.2675,,
1674606497413,,,0.27,
1674606498405,0.0,,,,
1674606498412,0.275,0.2825,,
1674606498413,,,0.2625,
1674606499405,0.00125,,,,
1674606499412,0.29625,0.265,,
1674606499413,,,0.2625,
1674606500405,0.00125,,,,
1674606500412,0.27375,0.26375,,
1674606500413,,,0.2825,
1674606501405,0.00125,,,,
1674606501412,0.2825,0.2725,,
1674606501413,,,0.27,
1674606502405,0.00125,,,,
1674606502412,0.29125,0.27625,,
1674606502413,,,0.25875,
