"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,333.240938,17.540248,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,587.573281,44.300643,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.682379,8.583447,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.452614,0.514185,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2321.121422,8.495163,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9549.055424,52.642505,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,726.846219,22.155944,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.124145,2.485238,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.107064,0.623367,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,690.452816,4.441418,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.331888,0.074538,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1001.174059,11.780690,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4613.946354,59.180103,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.867785,0.022138,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.422802,0.655163,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.100832,4.138396,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,389.991742,3.806739,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10974.757460,155.755013,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.408565,1.886153,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,565.145083,15.305763,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1237.946812,14.897498,"ops/min"
