"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,215.820664,5.507264,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,455.437423,15.902611,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.883661,4.195176,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,43.917850,3.061680,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1997.667195,86.292951,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9607.902177,219.376933,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,486.291722,9.056917,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,201.240116,8.308275,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.763792,0.654319,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,405.113344,7.002394,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.491596,0.109470,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,754.685021,7.201855,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3212.344306,9.317692,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.370968,0.089363,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,235.573672,4.565592,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.278351,0.332987,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,272.133621,7.593996,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8436.858661,176.753530,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.777398,1.262425,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,380.941207,17.470990,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,935.859877,7.415638,"ops/min"
