Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2159.0
Domain Marker;max-jOPS;10931.0
Domain Marker;Last Success for SLAs;4289.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.05867309459325
277;93.47163033144265
415;94.09634095753444
553;95.24903775055968
692;95.3712539398793
830;95.3599779443094
969;94.72882454716427
1107;96.77269086570922
1245;97.01047477775512
1384;96.73236090318889
1522;96.71097254794346
1660;96.46869902773399
1799;97.15643560560225
1937;97.36573688854787
2076;96.00530842977899
2214;96.42004280700216
2352;96.29619166376376
2491;96.73435892769461
2629;96.80268494795695
2767;96.55543109782586
2906;96.4741520649399
3044;97.4962182796398
3183;96.82983579136216
3321;97.27726698827654
3459;97.29202957541307
3598;96.72946288204147
3736;95.82436934049139
3874;97.65884708962929
4013;95.70408630408453
4151;97.06348587823256
4289;95.18632574521902
4428;97.06488968806683
4566;96.67250073773043
4705;95.86738434093982
4843;97.00080971595295
4981;97.19351177997193
5120;96.11688708047915
5258;95.76526586216737
5396;95.68073437469258
5535;95.84626309663952
5673;92.91616515113267
5812;95.41697501698269
5950;96.16713604977915
6088;95.54378086004475
6227;93.90811955847289
6365;95.32227831361324
6503;94.47134122764722
6642;92.36283582116883
6780;90.71006955669637
6918;83.76088883273162
7057;86.77489652493934
7195;83.23229451909938
7334;81.55496570287264
7472;82.05372693631581
7610;78.72535399176468
7749;79.17755900710594
7887;71.74821198412542
8025;72.90721751952981
8164;72.09652663604685
8302;70.53932217829778
8441;68.87940510249175
8579;67.28115272215122
8717;65.86405465490272
8856;64.34393042949277
8994;62.93057717010622
9132;61.42084100222039
9271;59.02637130657235
9409;51.24552260807315
9548;54.600592938930646
9686;53.308208084995364
9824;51.02228708387553
9963;48.48342537235941
10101;34.06033195142855
10239;43.81313329752564
10378;39.57621681750606
10516;36.03932819472491
10654;7.653715972441217
10793;24.542468255040777
10931;6.332388702487588
11070;0.7274365281134512
11208;0.7629407940271035
11346;0.5714496801421072
11485;0.6037721441235079
