"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.117375,4.863474,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,478.927625,15.756869,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,547.138631,8.960793,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,43.071305,2.920646,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1901.590371,56.367462,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8760.471190,248.094557,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,476.700301,16.251352,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,198.572696,3.513784,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.865379,1.054556,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,447.554939,14.681162,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.401900,0.202808,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,925.513569,21.108854,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3130.431980,23.324807,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.578334,0.346023,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.157943,4.126574,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.222421,0.339479,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,332.344201,4.798162,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8274.767506,298.991648,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.872694,3.107974,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,409.345602,19.303209,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,947.654059,15.523478,"ops/min"
