
===================================
Domain Marker;critical-jOPS;2498.0
Domain Marker;max-jOPS;10654.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2500.0;3300.0;123000.0
277.0;500.0;1900.0;2700.0;3100.0;3800.0;126000.0
415.0;400.0;2200.0;3300.0;3700.0;4500.0;136000.0
553.0;500.0;2400.0;3900.0;4300.0;5400.0;132000.0
692.0;400.0;2700.0;4600.0;5300.0;35000.0;1400000.0
830.0;500.0;2800.0;4800.0;5400.0;6700.0;115000.0
969.0;400.0;3100.0;5400.0;6000.0;7400.0;121000.0
1107.0;400.0;3200.0;5900.0;6600.0;8500.0;134000.0
1245.0;400.0;3300.0;6400.0;7300.0;9500.0;130000.0
1384.0;500.0;3400.0;6800.0;7700.0;10100.0;141000.0
1522.0;500.0;3400.0;7100.0;8100.0;10600.0;133000.0
1660.0;400.0;3500.0;7200.0;8300.0;10500.0;120000.0
1799.0;500.0;3500.0;7300.0;8400.0;10600.0;95000.0
1937.0;400.0;3500.0;7800.0;9500.0;70000.0;1000000.0
2076.0;500.0;3600.0;7400.0;8600.0;11300.0;94000.0
2214.0;500.0;3600.0;7600.0;8900.0;16900.0;970000.0
2352.0;400.0;3600.0;7500.0;8700.0;12200.0;940000.0
2491.0;400.0;3700.0;7600.0;9300.0;71000.0;970000.0
2629.0;400.0;3700.0;7700.0;9300.0;70000.0;145000.0
2767.0;400.0;3600.0;7400.0;8900.0;71000.0;970000.0
2906.0;400.0;3600.0;7100.0;8500.0;12375.0;81000.0
3044.0;400.0;3800.0;7900.0;10400.0;76000.0;960000.0
3183.0;400.0;3700.0;7400.0;9100.0;62000.0;940000.0
3321.0;400.0;3700.0;7300.0;9200.0;77000.0;960000.0
3459.0;400.0;3800.0;7600.0;9900.0;349000.0;1000000.0
3598.0;400.0;3800.0;7900.0;10500.0;257000.0;990000.0
3736.0;400.0;3900.0;8100.0;11900.0;217000.0;980000.0
3874.0;400.0;3800.0;7200.0;8700.0;15900.0;950000.0
4013.0;400.0;3900.0;7800.0;10800.0;285000.0;970000.0
4151.0;400.0;4000.0;8500.0;17300.0;286000.0;1000000.0
4289.0;400.0;4000.0;8000.0;11700.0;347000.0;1500000.0
4428.0;400.0;4000.0;8100.0;11800.0;274000.0;970000.0
4566.0;400.0;4000.0;8100.0;11600.0;66000.0;970000.0
4705.0;400.0;4200.0;8900.0;18000.0;174000.0;960000.0
4843.0;400.0;4300.0;9600.0;25000.0;372000.0;990000.0
4981.0;400.0;4200.0;8500.0;14700.0;357000.0;960000.0
5120.0;400.0;4400.0;10500.0;65000.0;480000.0;1000000.0
5258.0;400.0;4400.0;10200.0;32000.0;276000.0;970000.0
5396.0;400.0;4400.0;10200.0;28000.0;510000.0;980000.0
5535.0;400.0;4500.0;9200.0;18000.0;128000.0;1000000.0
5673.0;400.0;4700.0;12800.0;71000.0;580000.0;1000000.0
5812.0;300.0;4600.0;9800.0;18600.0;70000.0;990000.0
5950.0;400.0;5000.0;22000.0;109000.0;426000.0;1500000.0
6088.0;400.0;4900.0;16300.0;43000.0;436000.0;960000.0
6227.0;400.0;5100.0;18300.0;63000.0;536000.0;990000.0
6365.0;300.0;5200.0;19100.0;40000.0;455000.0;980000.0
6503.0;400.0;5500.0;29000.0;143000.0;610000.0;1100000.0
6642.0;300.0;5400.0;22000.0;70000.0;411000.0;1000000.0
6780.0;400.0;5600.0;28000.0;83000.0;551000.0;990000.0
6918.0;400.0;5700.0;32000.0;182000.0;502000.0;980000.0
