Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2498.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;5812.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.32625856325961
277;94.17070939498338
415;94.95356333897747
553;95.23120052323675
692;93.87265524991734
830;96.05155976865976
969;95.87984644048838
1107;96.11377761737785
1245;96.07084577736198
1384;96.8304903804902
1522;97.4042448347898
1660;95.6842468915966
1799;97.262939093721
1937;96.17438074530422
2076;97.37148406383403
2214;96.14684414882845
2352;96.50441821832166
2491;97.13741117243423
2629;96.5003858986442
2767;97.24821527564339
2906;97.95328753742002
3044;96.55753711577955
3183;97.2669520356692
3321;97.45975316710715
3459;96.99099537867131
3598;96.9427322413016
3736;96.5885541920094
3874;96.45458428628407
4013;97.00268131704905
4151;97.03349800944146
4289;96.53452186783106
4428;96.61003223772819
4566;97.2358172881817
4705;97.64940610244058
4843;95.67851184369124
4981;97.12296268670148
5120;96.1347083892043
5258;96.15554539143666
5396;96.07136914036938
5535;97.15105264891146
5673;96.57892996941277
5812;96.96796572834205
5950;95.98966180171692
6088;95.71964645789295
6227;95.70618069737584
6365;95.48335246371784
6503;94.17484586291592
6642;92.51206665419919
6780;91.04951541215222
6918;88.42894725422079
7057;86.5709886880231
7195;82.7674976305171
7334;83.46793946354008
7472;81.7975844966133
7610;79.60604128264714
7749;76.72257830836206
7887;77.01408280320722
8025;74.45595305810947
8164;66.92229787372884
8302;69.48470089324111
8441;68.26178694679005
8579;65.8113398330969
8717;64.76096652292968
8856;64.61632358766752
8994;56.94476410594175
9132;59.83162551422721
9271;59.06374322273118
9409;56.52405689741618
9548;55.96349912995256
9686;51.686201097374486
9824;42.13534974672903
9963;48.39699848304152
10101;45.93424086958296
10239;37.1423458653732
10378;37.15745574705821
10516;4.074211606140747
10654;3.6847406888833434
10793;1.3469860433937173
10931;1.8079654672579852
11070;2.02400265310461
11208;1.945344625362021
