"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,263.719560,14.872835,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,695.732904,25.247460,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.636855,6.070736,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.915564,0.977853,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2265.368791,15.533912,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11329.746442,98.130675,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,675.456743,10.126978,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.999785,3.420236,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.026992,0.697470,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,675.594969,14.007778,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.313108,0.198006,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,981.045071,17.694057,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4599.315635,13.811611,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.543439,0.257917,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.152348,0.621371,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.929912,0.291859,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,340.543357,17.666463,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10342.495925,151.509247,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.000323,2.005309,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,522.294153,20.037610,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1043.466681,11.263510,"ops/min"
