
===================================
Domain Marker;critical-jOPS;1369.0
Domain Marker;max-jOPS;5447.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3500.0;5400.0;6100.0;7300.0;10600.0
134.0;500.0;3900.0;6100.0;7000.0;8900.0;132000.0
202.0;500.0;4200.0;7200.0;8200.0;10300.0;191000.0
269.0;500.0;4300.0;7700.0;9000.0;11500.0;157000.0
336.0;500.0;4700.0;8400.0;9700.0;12200.0;21000.0
403.0;500.0;5000.0;9200.0;10500.0;13700.0;153000.0
471.0;500.0;5300.0;10000.0;11400.0;14500.0;173000.0
538.0;500.0;4600.0;10200.0;11900.0;15300.0;139000.0
605.0;500.0;5400.0;11000.0;12600.0;16000.0;138000.0
672.0;500.0;4900.0;11200.0;13000.0;17700.0;162000.0
740.0;300.0;5100.0;11400.0;13200.0;17200.0;151000.0
807.0;600.0;4800.0;11600.0;13600.0;23000.0;530000.0
874.0;500.0;4900.0;11400.0;13300.0;17700.0;245000.0
941.0;500.0;4900.0;11400.0;13200.0;17000.0;139000.0
1009.0;400.0;5000.0;11400.0;13300.0;17500.0;159000.0
1076.0;600.0;4800.0;11300.0;13300.0;21000.0;337000.0
1143.0;500.0;4800.0;11200.0;13300.0;21000.0;192000.0
1210.0;500.0;4800.0;11100.0;13300.0;22000.0;218000.0
1278.0;400.0;4700.0;11100.0;13200.0;32000.0;345000.0
1345.0;500.0;4900.0;11100.0;13100.0;21000.0;261000.0
1412.0;400.0;4900.0;11100.0;13300.0;23000.0;170000.0
1479.0;500.0;5000.0;11100.0;13200.0;23000.0;171000.0
1547.0;400.0;5100.0;10900.0;13000.0;24000.0;230000.0
1614.0;500.0;5100.0;11100.0;13300.0;30000.0;236000.0
1681.0;500.0;4900.0;10800.0;12900.0;25000.0;238000.0
1748.0;400.0;4800.0;10400.0;12700.0;23000.0;184000.0
1816.0;400.0;5200.0;11000.0;13100.0;29000.0;187000.0
1883.0;500.0;5200.0;11100.0;13400.0;34000.0;270000.0
1950.0;400.0;5100.0;10700.0;13000.0;38000.0;245000.0
2017.0;500.0;5100.0;11200.0;13800.0;52000.0;274000.0
2085.0;500.0;5300.0;11200.0;13900.0;39000.0;294000.0
2152.0;400.0;5300.0;11100.0;13600.0;47000.0;252000.0
2219.0;500.0;5400.0;11600.0;15100.0;58000.0;254000.0
2286.0;500.0;5400.0;11500.0;14800.0;55000.0;251000.0
2354.0;400.0;5500.0;11400.0;14600.0;54000.0;286000.0
2421.0;400.0;5600.0;11800.0;16500.0;63000.0;286000.0
2488.0;400.0;5600.0;11400.0;14400.0;52000.0;253000.0
2555.0;400.0;5900.0;12200.0;16800.0;66000.0;319000.0
2623.0;400.0;5900.0;12700.0;21000.0;75000.0;267000.0
2690.0;400.0;5900.0;12500.0;21000.0;79000.0;272000.0
2757.0;500.0;6100.0;12600.0;17800.0;62000.0;219000.0
2824.0;400.0;6200.0;13700.0;25000.0;89579.9999999872;447000.0
2892.0;500.0;6200.0;13400.0;24000.0;93000.0;406000.0
2959.0;400.0;6300.0;13900.0;27000.0;88000.0;410000.0
3026.0;500.0;6400.0;14300.0;27000.0;96000.0;593000.0
3093.0;500.0;6400.0;14400.0;27000.0;108000.0;365000.0
3161.0;400.0;6600.0;16300.0;39000.0;122000.0;540000.0
3228.0;400.0;6700.0;15600.0;32000.0;105000.0;371000.0
3295.0;400.0;6800.0;16100.0;34000.0;117000.0;548000.0
3362.0;400.0;7000.0;21000.0;43000.0;129000.0;588000.0
3430.0;400.0;7200.0;26000.0;64000.0;153000.0;800000.0
3497.0;400.0;7400.0;29000.0;64000.0;167350.00000000582;750000.0
3564.0;400.0;7500.0;24000.0;46000.0;111000.0;630000.0
3631.0;400.0;7700.0;36000.0;74000.0;168000.0;730000.0
3699.0;500.0;7800.0;36000.0;61000.0;133000.0;720000.0
3766.0;500.0;8300.0;37000.0;62000.0;121000.0;980000.0
3833.0;500.0;8600.0;49000.0;85000.0;170000.0;860000.0
3900.0;400.0;8900.0;60000.0;90000.0;163000.0;960000.0
3968.0;400.0;9000.0;56000.0;85000.0;156000.0;790000.0
4035.0;400.0;9300.0;55000.0;81000.0;156000.0;750000.0
4102.0;400.0;9900.0;82000.0;125000.0;191000.0;2300000.0
4169.0;400.0;10200.0;73000.0;104000.0;159000.0;1100000.0
4237.0;500.0;10300.0;73000.0;110000.0;185000.0;1700000.0
4304.0;400.0;12400.0;99000.0;137000.0;216000.0;2300000.0
4371.0;400.0;12500.0;122000.0;161000.0;202000.0;2600000.0
4438.0;400.0;12700.0;111000.0;156000.0;221000.0;1700000.0
4506.0;400.0;15100.0;116000.0;158000.0;225000.0;3600000.0
4573.0;500.0;16300.0;141000.0;181000.0;235000.0;3600000.0
4640.0;400.0;19300.0;150000.0;184000.0;258000.0;4000000.0
4707.0;400.0;24000.0;167000.0;202000.0;299000.0;4300000.0
4775.0;400.0;28000.0;194000.0;251000.0;335000.0;4100000.0
4842.0;400.0;37000.0;205000.0;251000.0;349000.0;5500000.0
4909.0;500.0;72000.0;264000.0;321000.0;415000.0;7700000.0
4976.0;500.0;59000.0;249000.0;331000.0;488000.0;6200000.0
5044.0;500.0;98000.0;303000.0;358000.0;421000.0;6300000.0
5111.0;500.0;108000.0;314000.0;381000.0;547000.0;5800000.0
5178.0;500.0;161000.0;402000.0;457000.0;584000.0;6000000.0
5245.0;500.0;163000.0;420000.0;500000.0;620000.0;7600000.0
5313.0;500.0;184000.0;426000.0;528000.0;670000.0;8700000.0
5380.0;600.0;228000.0;473000.0;525000.0;720000.0;7600000.0
5447.0;4500.0;471000.0;820000.0;900000.0;1100000.0;1.3E7
5514.0;1300.0;487000.0;930000.0;1300000.0;1800000.0;2.0E7
5582.0;1100.0;373000.0;700000.0;800000.0;1555999.9999997672;1.5E7
5649.0;600.0;610000.0;1700000.0;2300000.0;4300000.0;2.1E7
5716.0;176000.0;1100000.0;2300000.0;3100000.0;5100000.0;8100000.0
5783.0;15900.0;1100000.0;2400000.0;2600000.0;4200000.0;2.5E7
5851.0;1100000.0;4000000.0;5300000.0;6100000.0;7300000.0;8400000.0
5918.0;226000.0;2800000.0;7000000.0;8300000.0;9700000.0;1.1E7
