Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3613.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.76874561514487
231;92.07147936012834
346;93.5948625045992
462;94.32381744247654
577;95.83215054873952
693;95.34772605115987
808;96.02580943985684
924;96.4161713878978
1039;95.89634480886525
1155;96.63938249170809
1270;96.67084345109728
1386;97.0424641467276
1501;97.17429767703162
1617;97.05862811761108
1732;97.2749597315336
1848;97.40892652896378
1963;97.48160253345604
2079;97.44962471057019
2194;97.87090976908607
2310;98.04041253154575
2425;97.87035990182554
2541;97.6817085243575
2656;97.68055998905548
2772;97.9833604018808
2887;98.04176406634373
3002;97.80227983372063
3118;98.11628585919937
3233;97.92581380930207
3349;97.75944199662473
3464;97.9813009675599
3580;97.7271432308435
3695;98.17208551912461
3811;98.08140362175111
3926;98.06969212963708
4042;98.00564771012026
4157;97.8308208717722
4273;98.42027934654769
4388;98.23012571582414
4504;98.15070628725327
4619;98.29516833464164
4735;98.20699449289737
4850;98.23550411315023
4966;98.0985809939117
5081;98.20003806098283
5197;98.42164911167552
5312;98.33084180646344
5428;98.43138513272733
5543;98.21761434654785
5659;98.22514909505642
5774;97.76996927104429
5889;98.06573782161124
6005;98.26660195808718
6120;98.34013793985146
6236;98.4407319055625
6351;98.2939945659638
6467;97.45516509196109
6582;96.19621294255792
6698;94.60358525824353
6813;92.3458956139296
6929;90.81886484504024
7044;89.16183247665069
7160;87.98891300617427
7275;86.8287805541673
7391;85.69113943986294
7506;83.98243638754377
7622;82.62986267436722
7737;81.09341297203686
7853;80.01223296081868
7968;79.00286883657034
8084;77.1521640591133
8199;76.42158570633221
8315;74.92472002470389
8430;73.85801088857745
8546;72.17965622689144
8661;72.16645329298935
8776;69.65588179072924
8892;68.89673860360125
9007;67.98574996972764
9123;64.60183777889037
9238;64.38757317252927
9354;63.34662457833219
9469;60.046171623815134
9585;57.302301339860584
9700;58.00290472374225
9816;55.78711337277151
9931;50.94334869028823
10047;40.8520256338009
10162;20.607806819012865
10278;5.54163875946995
10393;18.357748069999005
10509;9.099312244454397
10624;4.898957189568527
