
===================================
Domain Marker;critical-jOPS;2346.0
Domain Marker;max-jOPS;10793.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1500.0;2000.0;2300.0;3100.0;4100.0
277.0;400.0;1800.0;2600.0;3000.0;3700.0;123000.0
415.0;400.0;2000.0;3100.0;3500.0;4500.0;125000.0
553.0;400.0;2300.0;3600.0;4100.0;5100.0;127000.0
692.0;400.0;2500.0;4200.0;4700.0;5900.0;132000.0
830.0;400.0;2700.0;4700.0;5300.0;6900.0;132000.0
969.0;400.0;3000.0;5300.0;6200.0;53000.0;1200000.0
1107.0;400.0;3100.0;5600.0;6300.0;8100.0;115000.0
1245.0;400.0;3200.0;6100.0;6900.0;8700.0;126000.0
1384.0;400.0;3200.0;6500.0;7400.0;10100.0;127000.0
1522.0;300.0;3400.0;7000.0;8100.0;10700.0;132000.0
1660.0;500.0;3400.0;7200.0;8400.0;11800.0;130000.0
1799.0;400.0;3400.0;7400.0;8900.0;55000.0;1100000.0
1937.0;400.0;3400.0;7300.0;8700.0;12400.0;111000.0
2076.0;400.0;3400.0;7400.0;8800.0;12200.0;122000.0
2214.0;400.0;3400.0;7300.0;8900.0;57579.999999987194;990000.0
2352.0;400.0;3500.0;7400.0;8600.0;11600.0;980000.0
2491.0;400.0;3600.0;7500.0;9200.0;102000.0;246000.0
2629.0;400.0;3500.0;7300.0;8900.0;93000.0;940000.0
2767.0;400.0;3600.0;7200.0;8500.0;11600.0;80000.0
2906.0;400.0;3600.0;7700.0;9900.0;130000.0;980000.0
3044.0;400.0;3600.0;7400.0;9100.0;42000.0;970000.0
3183.0;400.0;3700.0;7300.0;9200.0;144000.0;960000.0
3321.0;400.0;3600.0;7300.0;9100.0;77000.0;1000000.0
3459.0;400.0;3700.0;7400.0;9000.0;16300.0;980000.0
3598.0;400.0;3700.0;7600.0;9800.0;199000.0;960000.0
3736.0;400.0;3800.0;7600.0;9600.0;66000.0;950000.0
3874.0;400.0;3700.0;7500.0;9600.0;152000.0;970000.0
4013.0;400.0;3800.0;7500.0;9900.0;250000.0;970000.0
4151.0;400.0;3900.0;8300.0;24000.0;297000.0;960000.0
4289.0;400.0;3900.0;8100.0;13100.0;345000.0;1600000.0
4428.0;300.0;4000.0;8300.0;17600.0;187000.0;1000000.0
4566.0;300.0;3900.0;7900.0;11300.0;197000.0;960000.0
4705.0;400.0;4100.0;8800.0;19800.0;378000.0;1000000.0
4843.0;400.0;4100.0;8100.0;12200.0;76000.0;960000.0
4981.0;400.0;4200.0;9000.0;21000.0;306369.99999999534;1000000.0
5120.0;300.0;4300.0;10000.0;68000.0;479000.0;1000000.0
5258.0;400.0;4200.0;8900.0;15300.0;139000.0;980000.0
5396.0;400.0;4300.0;8700.0;14400.0;110000.0;179000.0
5535.0;400.0;4400.0;10100.0;34000.0;520000.0;980000.0
5673.0;300.0;4500.0;10500.0;45000.0;441000.0;551000.0
5812.0;300.0;4500.0;10300.0;23000.0;109000.0;970000.0
5950.0;400.0;4800.0;22000.0;147000.0;507000.0;980000.0
6088.0;300.0;4900.0;11400.0;21000.0;69000.0;1000000.0
6227.0;300.0;4900.0;15300.0;97000.0;670000.0;1100000.0
6365.0;300.0;5200.0;24000.0;180000.0;509000.0;1200000.0
6503.0;300.0;5100.0;21000.0;216000.0;564000.0;1100000.0
6642.0;300.0;5200.0;22000.0;86000.0;499000.0;1500000.0
6780.0;300.0;5300.0;26000.0;130000.0;473000.0;1100000.0
6918.0;300.0;5700.0;39000.0;233000.0;790000.0;1100000.0
7057.0;300.0;5700.0;33000.0;187000.0;640000.0;1100000.0
7195.0;300.0;6100.0;134200.00000001164;441000.0;920000.0;2400000.0
7334.0;400.0;6400.0;118000.0;337000.0;760000.0;1100000.0
7472.0;300.0;6400.0;35000.0;84000.0;575000.0;1100000.0
7610.0;400.0;6700.0;143000.0;360000.0;700000.0;1100000.0
7749.0;400.0;7100.0;78000.0;304000.0;670000.0;1400000.0
7887.0;300.0;7200.0;75000.0;357000.0;523000.0;1100000.0
8025.0;300.0;7600.0;168000.0;459000.0;860000.0;1100000.0
8164.0;300.0;8100.0;386000.0;630000.0;950000.0;3800000.0
8302.0;300.0;8200.0;192000.0;439000.0;670000.0;1600000.0
8441.0;300.0;8400.0;223000.0;425000.0;561000.0;1100000.0
8579.0;400.0;9400.0;285000.0;479000.0;740000.0;1100000.0
8717.0;300.0;9600.0;277000.0;485000.0;780000.0;1200000.0
8856.0;400.0;10500.0;335000.0;526000.0;760000.0;1300000.0
8994.0;400.0;12100.0;391000.0;595000.0;820000.0;1100000.0
9132.0;300.0;16800.0;562000.0;720000.0;910000.0;5000000.0
9271.0;300.0;13400.0;324000.0;540000.0;880000.0;1200000.0
9409.0;400.0;15100.0;418000.0;620000.0;750000.0;1500000.0
9548.0;300.0;19500.0;466000.0;620000.0;870000.0;1200000.0
9686.0;300.0;25000.0;493000.0;660000.0;930000.0;1500000.0
9824.0;400.0;29000.0;453000.0;610000.0;880000.0;1400000.0
9963.0;400.0;70000.0;700000.0;850000.0;1000000.0;4200000.0
10101.0;400.0;68000.0;584000.0;710000.0;870000.0;1500000.0
10239.0;400.0;66000.0;660000.0;770000.0;970000.0;1800000.0
10378.0;400.0;108000.0;620000.0;750000.0;940000.0;1900000.0
10516.0;400.0;355000.0;950000.0;1100000.0;1400000.0;6400000.0
10654.0;400.0;344000.0;810000.0;910000.0;1100000.0;2400000.0
10793.0;2500.0;473000.0;890000.0;980000.0;1400000.0;2600000.0
10931.0;1700.0;790000.0;1200000.0;1600000.0;2800000.0;9400000.0
11070.0;78000.0;860000.0;1300000.0;1600000.0;2100000.0;8000000.0
11208.0;96000.0;910000.0;1400000.0;1800000.0;3200000.0;1.5E7
11346.0;56000.0;840000.0;1200000.0;1300000.0;2400000.0;1.9E7
