Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1718.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;4049.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.10506207985253
193;92.91245163219148
289;93.25023766488498
386;94.15787180060336
482;94.65363672795453
578;92.506022190343
675;94.92762696788093
771;94.64186385838411
868;95.24614535418253
964;94.88860057551071
1060;95.77608592929614
1157;94.4914862630418
1253;95.76281239418518
1350;96.34331481455749
1446;94.52901048769138
1542;96.54859513992285
1639;94.2908451090679
1735;94.71723253831406
1832;96.40788471244022
1928;95.53272955318059
2024;95.44607327147234
2121;97.00249511426436
2217;95.04222938401863
2314;95.52860033079439
2410;95.434741252711
2506;97.15704222275869
2603;97.0658406204679
2699;96.77231479393225
2796;95.41008428426773
2892;95.48211358224748
2988;95.25534627401792
3085;95.42060484259521
3181;95.96906844576993
3278;93.66930088052798
3374;95.35019330514164
3470;94.18047816211637
3567;95.55610037645121
3663;95.78569681141133
3760;93.16070060088337
3856;95.63491824289899
3952;95.49372185130082
4049;93.32254607621483
4145;95.30512528986723
4242;95.31839692310979
4338;95.27904701195524
4434;94.86413909703668
4531;95.33042105326892
4627;93.14394713858637
4724;95.48259662227237
4820;92.80372379653443
4916;92.70827087886265
5013;94.63078285238595
5109;92.97605753232105
5206;92.18126198460158
5302;94.70451299491698
5398;94.93304764398464
5495;94.24783433533098
5591;94.15891188492145
5688;94.50412234331878
5784;94.03544173860767
5880;90.3261576554782
5977;85.09957490441865
6073;89.37505801921094
6170;85.95588591443303
6266;89.41847761817868
6362;88.32989655451532
6459;87.00197833111413
6555;84.67306440187001
6652;82.0024620542884
6748;81.50696104529302
6844;70.95888572134791
6941;74.01638564097539
7037;72.78535244173823
7134;66.53986515132468
7230;67.97744762637987
7326;61.225979614300094
7423;57.89668119491687
7519;57.27446636245406
7616;31.77909731244755
7712;22.79611178040595
7808;4.141683168116546
7905;4.255000023399559
8001;4.338503028434693
8098;3.6352042150501513
