Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2231.0
Domain Marker;max-jOPS;10673.0
Domain Marker;Last Success for SLAs;3558.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
119;91.1088975048859
237;92.86449940223805
356;93.79571825813615
474;94.04955939811423
593;95.0693557344656
712;95.43397282000403
830;95.85732874910211
949;94.57071639257654
1067;96.1520133513972
1186;96.5087979623661
1304;96.29312495654337
1423;96.50356590840485
1542;96.64627933654842
1660;95.32578027807506
1779;97.23834730551654
1897;96.04893457081678
2016;97.25840765186986
2135;96.20345343903325
2253;97.27748134024539
2372;96.82044435808743
2490;96.1306473120762
2609;96.1942525706342
2728;97.00413941595038
2846;97.07108236349616
2965;96.6374635812983
3083;97.21889289826704
3202;96.86173623361577
3321;96.59928343575494
3439;96.1578022646753
3558;96.81738664994101
3676;97.11742945729648
3795;95.95093369539663
3913;96.98854449213744
4032;96.95663136522167
4151;97.47433267386712
4269;97.38351161856338
4388;96.32879285803662
4506;97.12614905268444
4625;95.92080898102893
4744;95.9055556166833
4862;97.26185006651842
4981;97.02343962153952
5099;97.53312551479186
5218;95.93208673109328
5337;91.54565364671933
5455;95.72249333453618
5574;95.59691130069366
5692;96.55784771812706
5811;95.387595811305
5929;95.94514388603177
6048;94.11110410010518
6167;95.65348969518121
6285;95.63269774974252
6404;89.25592698569073
6522;94.27660344061402
6641;92.312534044934
6760;90.52156003470694
6878;88.98908136860082
6997;87.83935905194758
7115;84.30928369907805
7234;82.34969731139866
7353;82.73853334156173
7471;81.91649437219135
7590;80.62647866802047
7708;78.26110253776457
7827;77.48758952969733
7946;76.0993092532584
8064;71.86845321736872
8183;65.32970461102869
8301;69.90361060400402
8420;67.67563590004302
8538;66.36002105615744
8657;64.8019807640189
8776;64.43729146123762
8894;57.03354500658614
9013;61.66920444737446
9131;57.594486038178744
9250;58.709932619444835
9369;56.68505676810388
9487;47.20117094843061
9606;54.79042040682375
9724;47.16278732165673
9843;50.96176201889351
9962;45.569795221119904
10080;31.334583884065417
10199;36.6659167529927
10317;31.721034745450385
10436;30.948827301901293
10555;6.013405217208809
10673;4.176054053442426
10792;3.1049375236210213
10910;1.6080888629311558
11029;1.6986292053019902
11147;1.2856975911052628
