"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,250.875847,12.138001,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,568.777848,21.595513,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,638.102537,5.212016,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.169101,2.468926,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2140.983626,45.423880,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10275.544653,123.766121,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,575.561014,9.233333,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,234.408170,5.843361,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.274331,1.589051,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,573.680825,5.997086,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.299561,0.105957,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,945.909600,76.092440,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3845.029497,51.365859,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.969528,0.704641,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,362.254205,0.338981,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.132216,1.900074,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,358.031675,12.740484,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9789.368178,190.647633,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,125.758956,4.558388,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,485.764522,17.188065,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,989.952424,31.336939,"ops/min"
