"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,306.199960,22.624453,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,575.946552,22.474454,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,647.163240,4.019440,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,48.727343,1.677270,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2151.572255,13.571403,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8416.929425,145.863599,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,603.474028,9.823658,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,237.844818,7.042845,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.401280,2.115488,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,584.225902,4.695756,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.311967,0.176927,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,977.912208,13.413442,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3890.230549,47.040256,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.783502,0.498210,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,327.697923,2.178987,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.517595,3.511536,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,347.370788,6.400378,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9750.360765,159.376202,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,135.656786,3.715149,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,516.727874,14.348133,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1144.402381,7.566793,"ops/min"
