Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;893345.0
Domain Marker;max-jOPS;7160364.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3581.0;1001.5388050000001;1001.5514549999998
87779.0;5622.6030420000025;5626.436619
366175.0;9975.433505000023;9977.615959999966
7642852.0;10704.94520500023;10706.643820000812
7649875.0;5019.902230000123;5021.3247549999505
7688960.0;;1001.6426240000874
7688962.0;1.665489999577403;
