Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2546.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;4724.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.45057368051268
193;92.65124364492769
289;92.73300919583646
386;93.88706519810148
482;94.86812315830812
578;94.87979097418604
675;94.99050837309512
771;95.51104982097948
868;95.74374004383668
964;96.0275961578423
1060;95.7626904092901
1157;95.66282654225095
1253;96.07998315617661
1350;96.20316686818862
1446;96.25136164908466
1542;96.35269474561697
1639;96.31716780914043
1735;96.73693567142818
1832;96.62831596610887
1928;96.69661036874274
2024;96.32427552401053
2121;96.64240846642323
2217;96.6574690185446
2314;96.80761013892257
2410;96.70569988640668
2506;96.91296801937378
2603;96.89921239027063
2699;96.57818347604474
2796;97.42179825294907
2892;96.77486333573732
2988;96.98495805421842
3085;96.72758732720915
3181;96.64583148091697
3278;97.23564334132598
3374;97.03231678036558
3470;96.89690724395118
3567;96.54756673840993
3663;97.17935761128537
3760;97.15444191079105
3856;96.92457200065209
3952;96.88493128587471
4049;97.47831227102965
4145;97.35072533183732
4242;97.56867161189267
4338;97.2243814707414
4434;97.02267404187668
4531;97.3037006844877
4627;96.77462968194445
4724;97.41694125439828
4820;97.2722096324689
4916;97.11278005191485
5013;97.3742693679112
5109;96.94935586990879
5206;97.28280438154918
5302;97.19733384693248
5398;96.82810872661753
5495;96.99414295403137
5591;97.17380033137799
5688;96.54768440162594
5784;96.36324561178293
5880;96.36525701658533
5977;95.95116448613807
6073;94.92442105845127
6170;94.8975466263029
6266;94.62415268150174
6362;93.22507681262823
6459;93.72507519528735
6555;92.29006021716783
6652;89.23795168087364
6748;87.4264405182082
6844;84.47619879632643
6941;81.21130006333965
7037;78.92396605467144
7134;76.01265547773626
7230;76.69562783556326
7326;71.56945090935099
7423;63.26757967474409
7519;42.809335281121015
7616;39.22360517567764
7712;28.658376818817374
7808;23.956314353523034
7905;12.95269669392469
8001;17.063425266512244
