"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,285.929793,14.560604,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,736.861726,18.874871,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,714.045661,4.449670,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.275383,0.818892,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2378.035214,22.170557,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13288.207147,150.712325,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,751.788201,7.333563,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,260.127733,2.093354,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,60.951097,0.415872,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,638.568120,5.697153,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.428657,0.332538,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,901.435138,16.353896,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4656.381758,12.135646,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.254845,0.138572,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.806057,0.503624,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.699947,0.338230,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,332.755161,7.808835,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10942.125635,101.048139,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.442108,1.635774,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,486.127463,19.496514,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1099.487363,8.916058,"ops/min"
