"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,240.621882,10.659249,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,597.551550,22.464326,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,627.862709,16.746370,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.030161,2.640562,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2164.045568,33.654447,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10233.854442,82.359144,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,562.601564,12.810809,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,230.196555,4.235371,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,56.142572,1.630440,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,575.011857,12.935659,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.213422,0.549661,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,950.946942,29.196904,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3871.051446,74.874323,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.834220,0.467328,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,360.462295,4.083101,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.081367,1.814753,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,286.529176,28.587134,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9633.419244,205.017503,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.869926,3.743082,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,480.143918,20.298633,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,989.678079,13.028703,"ops/min"
