Timestamp,Slave 0,Slave 1,Slave 2,
1674590703015,0,,,,
1674590703021,0,0,0,
1674590703031,32,,,,
1674590703033,,,133,
1674590703035,109,,,
1674590703046,,133,,
1674590704016,34,,,,
1674590704022,151,174,176,
1674590705016,34,,,,
1674590705022,180,,205,
1674590705025,,204,,
1674590706016,34,,,,
1674590706021,210,,,
1674590706022,,236,233,
1674590707016,34,,,,
1674590707021,242,,,
1674590707022,,270,267,
1674590708016,34,,,,
1674590708022,285,315,313,
1674590709016,34,,,,
1674590709021,409,,,
1674590709022,,445,440,
1674590710016,34,,,,
1674590710021,574,,,
1674590710022,,,607,
1674590710024,,616,,
1674590711016,34,,,,
1674590711021,646,,,
1674590711022,,686,,
1674590711023,,,682,
1674590712016,34,,,,
1674590712021,688,,,
1674590712022,,727,,
1674590712023,,,721,
1674590713016,34,,,,
1674590713021,761,,,
1674590713022,,803,795,
1674590714016,34,,,,
1674590714021,149,,,
1674590714022,,196,186,
1674590715016,34,,,,
1674590715021,316,,,
1674590715022,,366,353,
1674590716016,34,,,,
1674590716021,136,,,
1674590716022,,215,202,
1674590717016,34,,,,
1674590717021,109,,,
1674590717022,,,208,
1674590717023,,210,,
1674590718018,34,,,,
1674590718023,281,,,
1674590718024,,386,380,
1674590719016,34,,,,
1674590719021,466,,,
1674590719022,,229,232,
1674590720016,36,,,,
1674590720021,284,,,
1674590720022,,422,422,
1674590721016,36,,,,
1674590721021,474,,,
1674590721022,,267,283,
1674590722016,36,,,,
1674590722021,277,,,
1674590722022,,464,479,
1674590723016,36,,,,
1674590723021,463,,,
1674590723022,,175,214,
1674590724019,36,,,,
1674590724022,660,376,411,
1674590725016,36,,,,
1674590725021,310,,,
1674590725022,,567,599,
1674590726016,36,,,,
1674590726021,507,,,
1674590726022,,768,795,
1674590727016,36,,,,
1674590727021,697,,,
1674590727022,,251,308,
1674590728016,36,,,,
1674590728021,892,,,
1674590728022,,449,503,
1674590729015,36,,,,
1674590729021,330,,,
1674590729022,,649,696,
1674590730016,36,,,,
1674590730021,527,,,
1674590730022,,849,896,
1674590731016,36,,,,
1674590731021,714,,,
1674590731022,,290,334,
1674590732016,36,,,,
1674590732021,910,,,
1674590732022,,492,531,
1674590733016,36,,,,
1674590733021,347,,,
1674590733022,,682,719,
1674590734016,36,,,,
1674590734021,544,,,
1674590734022,,882,916,
1674590735016,36,,,,
1674590735021,730,,,
1674590735022,,,357,
1674590735023,,327,,
1674590736016,36,,,,
1674590736022,,521,547,
1674590736030,172,,,
1674590737015,36,,,,
1674590737021,368,,,
1674590737022,,720,744,
1674590738015,36,,,,
1674590738021,561,,,
1674590738022,,916,189,
1674590739016,36,,,,
1674590739021,753,,,
1674590739022,,365,380,
1674590740016,36,,,,
1674590740021,195,,,
1674590740022,,563,574,
1674590741016,36,,,,
1674590741021,396,,,
1674590741022,,766,772,
1674590742016,36,,,,
1674590742021,584,,,
1674590742022,,209,213,
1674590743015,36,,,,
1674590743021,784,,,
1674590743022,,411,413,
1674590744016,38,,,,
1674590744021,226,,,
1674590744022,,610,608,
1674590745016,38,,,,
1674590745021,426,,,
1674590745022,,813,806,
1674590746016,38,,,,
1674590746021,615,,,
1674590746022,,257,,
1674590746023,,,245,
1674590747016,38,,,,
1674590747021,815,,,
1674590747022,,459,445,
