
===================================
Domain Marker;critical-jOPS;2457.0
Domain Marker;max-jOPS;7808.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2300.0;3400.0;3800.0;4500.0;6700.0
193.0;500.0;2700.0;4100.0;4500.0;5419.000000000051;173000.0
289.0;500.0;3100.0;4800.0;5400.0;6500.0;194000.0
386.0;400.0;3400.0;5400.0;6100.0;7400.0;184000.0
482.0;500.0;3600.0;6100.0;6800.0;8400.0;175000.0
578.0;500.0;3900.0;6800.0;7600.0;9200.0;182000.0
675.0;500.0;4000.0;7300.0;8200.0;10100.0;180000.0
771.0;600.0;4400.0;7700.0;8700.0;10500.0;179000.0
868.0;500.0;4500.0;8400.0;9500.0;11800.0;185000.0
964.0;400.0;4700.0;8900.0;10100.0;12800.0;181000.0
1060.0;500.0;4700.0;9300.0;10500.0;13000.0;180000.0
1157.0;500.0;4900.0;10000.0;11400.0;14600.0;187000.0
1253.0;500.0;4900.0;10400.0;11800.0;15100.0;181000.0
1350.0;400.0;4800.0;10600.0;12200.0;16100.0;207000.0
1446.0;500.0;4900.0;10800.0;12400.0;16100.0;177000.0
1542.0;400.0;4900.0;11000.0;13000.0;18700.0;191000.0
1639.0;500.0;4900.0;10800.0;12700.0;17300.0;173000.0
1735.0;500.0;4800.0;10700.0;12600.0;17800.0;184000.0
1832.0;400.0;4700.0;10500.0;12500.0;19000.0;187000.0
1928.0;500.0;4700.0;10700.0;12800.0;22000.0;181000.0
2024.0;500.0;4700.0;10500.0;12500.0;21000.0;171000.0
2121.0;400.0;4800.0;10700.0;12800.0;25000.0;205000.0
2217.0;500.0;4700.0;10500.0;12600.0;28000.0;186000.0
2314.0;500.0;4700.0;10400.0;12500.0;24000.0;201000.0
2410.0;400.0;4700.0;10300.0;12600.0;29000.0;185000.0
2506.0;400.0;4800.0;10700.0;13000.0;28000.0;198000.0
2603.0;500.0;4800.0;10200.0;12500.0;35000.0;241000.0
2699.0;500.0;4900.0;10400.0;13000.0;40000.0;243000.0
2796.0;500.0;4900.0;10300.0;12700.0;36000.0;230000.0
2892.0;500.0;5000.0;10700.0;13700.0;53000.0;249000.0
2988.0;500.0;5000.0;10600.0;13700.0;50000.0;302000.0
3085.0;500.0;5000.0;10500.0;13400.0;45000.0;244000.0
3181.0;500.0;5000.0;10500.0;13300.0;50000.0;315000.0
3278.0;400.0;5100.0;10700.0;14100.0;48000.0;250000.0
3374.0;400.0;5100.0;10900.0;14700.0;51000.0;270000.0
3470.0;400.0;5200.0;10900.0;14900.0;54000.0;249000.0
3567.0;400.0;5500.0;14500.0;39000.0;126000.0;890000.0
3663.0;500.0;5300.0;11400.0;17500.0;57000.0;285000.0
3760.0;400.0;5400.0;11900.0;21000.0;61000.0;364000.0
3856.0;400.0;5500.0;11800.0;19800.0;54000.0;400000.0
