"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,268.828255,14.832203,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,711.647479,16.270577,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,705.861858,10.458007,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.304935,1.398144,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2272.138985,32.041876,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11511.890508,131.993787,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,674.295456,5.902921,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.324135,3.933802,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.012816,0.236853,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,682.715651,11.984144,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.496883,0.294469,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,950.233947,74.812622,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4602.316571,14.822815,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.479590,0.262214,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,474.864433,2.312944,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.253315,0.122784,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,290.923944,20.510088,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10598.588269,150.544456,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.462173,2.488807,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,533.645980,11.224201,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1048.755536,12.808355,"ops/min"
