"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,235.941852,9.383734,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,618.441699,14.031404,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,628.415655,3.988032,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,50.082406,3.965605,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2188.616091,39.962635,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11204.430171,143.279382,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,608.967257,11.108264,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.992737,5.100603,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.964206,2.004481,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,507.168752,13.689568,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.049375,0.121240,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,847.956298,11.690136,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3798.229863,8.213870,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.242771,0.391751,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.075441,0.226562,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.580893,1.812862,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,288.538907,13.801541,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9757.863314,87.869358,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.391409,4.165806,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,459.054346,14.081379,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1043.700839,11.861526,"ops/min"
