"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,213.905685,6.356016,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,477.306531,18.059075,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,537.800636,8.691369,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.576274,3.763659,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1973.231535,78.880805,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9537.701365,131.222553,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,493.334907,15.472568,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,200.826969,9.571099,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.613287,0.657771,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,397.161648,10.268445,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.207619,0.081425,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,739.486584,20.705986,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3196.420486,44.956434,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.582240,0.185994,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.492575,0.661635,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.406268,0.289125,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,264.690840,3.888456,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8480.889239,250.426763,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.367078,1.127553,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,389.321639,12.060167,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,957.879934,20.713096,"ops/min"
