"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,246.169113,13.199990,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,566.991891,19.736790,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,639.964388,10.715622,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,48.668469,3.574616,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2143.664239,52.294547,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10288.118188,85.270215,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,569.238795,9.905850,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,232.825100,3.238652,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.839066,3.366377,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,564.560452,17.301677,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.278266,0.112913,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,959.637745,41.100949,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3856.953472,53.869599,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.697747,0.920158,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,361.147906,1.855326,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.395319,1.873877,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,341.177961,25.182044,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9774.159110,166.050270,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,129.536189,4.328790,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,485.109413,19.659205,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1006.213013,9.764276,"ops/min"
