"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,265.345015,12.871228,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,722.477080,18.881017,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,695.712669,6.754237,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.340371,1.019427,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2290.441281,5.919580,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12756.781272,139.200288,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,706.617018,7.327763,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.579855,3.964129,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.647454,0.892452,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,629.011401,7.307790,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.799805,0.110943,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,889.991475,23.959465,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4300.560465,164.624853,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.421904,0.150076,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,471.089296,2.119277,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.007758,0.227211,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,281.881590,9.490091,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10814.363677,118.928774,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.994584,2.651001,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,501.253317,12.696861,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1072.709499,11.762442,"ops/min"
