"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,222.785987,17.709303,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,455.279933,32.160461,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,509.004033,84.510222,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,34.186790,3.394619,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1762.449909,286.021373,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8079.926219,555.132085,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,570.012073,11.503417,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,210.441710,24.076479,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.991436,2.920059,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,463.203013,75.854602,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.579744,0.104548,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,801.443541,159.131268,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3524.640284,460.805065,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.687664,1.550557,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,338.736577,15.266080,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.644665,1.544600,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,238.449380,19.666898,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7504.912787,751.722175,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,92.557980,8.446699,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,353.981582,25.746195,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,705.791291,26.732067,"ops/min"
