"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,288.989384,14.922994,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,751.915981,21.680446,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,693.349909,5.285881,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.907003,0.806804,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2347.159767,4.739341,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13270.326264,152.994716,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,759.982329,7.772890,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,262.099494,3.178886,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.652097,0.540645,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,635.634850,10.462528,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.706551,0.571889,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,880.604026,49.019033,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4163.091250,2.163025,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.224728,0.210171,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,468.202470,4.754741,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.771081,0.100791,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,301.909568,33.551005,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11090.236839,128.121664,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.695718,4.070306,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,499.906503,14.682132,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1093.421050,11.001869,"ops/min"
