Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2618.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;4820.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.25610488028207
193;92.39069462597814
289;93.87240886272848
386;94.42162612513644
482;94.56250737375238
578;94.7076204407853
675;94.79802248449259
771;95.7026182122751
868;95.83045608430321
964;95.47838413407887
1060;95.7734954533362
1157;96.01682385307333
1253;96.18928115094359
1350;95.96012942408767
1446;96.43346930074074
1542;95.89178902384334
1639;96.14289678085824
1735;96.2810570471072
1832;96.80257057948005
1928;96.59321472550495
2024;96.83003089087498
2121;96.63786501880358
2217;96.59010480071468
2314;97.22900511011309
2410;96.72446181081544
2506;96.89320553774648
2603;96.22728779207996
2699;96.80255677229586
2796;96.59886702513202
2892;96.85147353741907
2988;96.88098334227338
3085;97.11181891458139
3181;97.09753706421647
3278;97.07255211357311
3374;97.1655332026801
3470;97.21928022924742
3567;96.70374241465659
3663;97.25194584917948
3760;96.8381864361921
3856;96.97833865070446
3952;97.05876186146605
4049;97.20708082111541
4145;97.33630993716336
4242;97.18116663550468
4338;97.09797520466978
4434;97.30271742967513
4531;96.98310326056236
4627;96.8605796394781
4724;96.53157653889137
4820;97.35418393121684
4916;97.11549450022255
5013;97.1734947397515
5109;97.36806595323532
5206;97.23352420322594
5302;97.1777278054558
5398;96.3559292177349
5495;97.15737477764813
5591;96.60682858733269
5688;96.30069899011231
5784;96.97305685747932
5880;95.7324889689359
5977;95.94910386029758
6073;95.16364642511438
6170;95.082842382951
6266;94.3536440261249
6362;93.55842775484543
6459;94.12873938636682
6555;89.79744686446759
6652;89.76831464805115
6748;86.8280879546032
6844;83.38028671839467
6941;83.41488521785607
7037;80.86129257682686
7134;77.95039187229024
7230;74.89777880504005
7326;71.79251183571672
7423;72.94071940043551
7519;56.449060615367046
7616;41.60748195402596
7712;32.99517444408538
7808;31.872843510354524
7905;22.842981210111105
8001;22.454407615497253
