21:41:42,744 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
21:41:42,747 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
21:41:42,748 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
21:41:42,752 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
21:41:43,024 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
21:41:43,025 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
21:41:48,029 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
21:41:48,040 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
21:41:48,041 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
21:41:48,043 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
21:41:48,300 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
21:41:48,301 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
21:41:48,397 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
21:41:49,514 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
21:41:49,599 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
21:41:49,653 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
21:41:51,620 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 27 ms, 1 = 42 ms, 2 = 164 ms]
21:41:51,621 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
21:41:51,621 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
21:41:51,624 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:41:51,624 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
21:41:51,628 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
21:41:59,585 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.42 seconds, 1 = 7.4 seconds, 2 = 7.95 seconds]
21:41:59,589 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
21:41:59,590 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
21:41:59,596 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:41:59,598 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
21:41:59,599 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
21:41:59,639 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
21:41:59,650 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8 ms, 1 = 5 ms, 2 = 8 ms]
21:41:59,651 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
21:41:59,667 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:42:09,037 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.29 seconds, 1 = 9.36 seconds, 2 = 9.34 seconds]
21:42:09,037 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:42:09,048 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:42:09,050 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
