Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1390.0
Domain Marker;max-jOPS;5245.0
Domain Marker;Last Success for SLAs;3093.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.5314826320003
134;92.37029524932929
202;93.13207215654552
269;93.36801227354019
336;93.75790584379736
403;94.62319580906144
471;94.50907648751505
538;95.00748246220408
605;95.57742102128837
672;95.52947770337398
740;95.89174623410861
807;95.20000778269217
874;95.90145816284574
941;96.57818529695051
1009;96.17271896311878
1076;96.73348175372472
1143;96.41024586711997
1210;96.64039572030268
1278;96.29436156364892
1345;96.38115663868084
1412;96.23877543152481
1479;96.93431244151672
1547;96.33495896839861
1614;97.37220135008462
1681;96.42792132642847
1748;96.59431918152369
1816;96.60435962153018
1883;97.27093654008138
1950;97.54608381152664
2017;96.89972106786142
2085;97.32173188954744
2152;97.54324917170777
2219;97.23327048821378
2286;97.11360842529285
2354;97.60726203093985
2421;97.39471246629746
2488;96.84746439860854
2555;96.91167727318823
2623;97.35840783621455
2690;97.30621408576876
2757;96.91255922723687
2824;97.44664024582038
2892;97.3595672317336
2959;97.11486513327351
3026;97.06559910193661
3093;97.4052452327645
3161;97.44496038571157
3228;97.59310477171648
3295;97.8293969384875
3362;97.47440416447176
3430;97.45286815415754
3497;97.27672767455091
3564;97.2091693309476
3631;97.82268630385288
3699;97.45322316683887
3766;97.39367414855208
3833;97.2158740241169
3900;96.8834548887924
3968;97.29593514336241
4035;97.14038151116964
4102;97.17020291268695
4169;96.87409589748269
4237;95.95287953326542
4304;96.4608291633028
4371;96.15440520096891
4438;95.1473843374329
4506;95.43491690407045
4573;93.35628551400464
4640;93.59572237063715
4707;93.0503714425552
4775;92.1805453439664
4842;90.94821862870654
4909;89.46470451202632
4976;86.09807783787548
5044;86.4324269661136
5111;84.48624413463891
5178;79.29159855922066
5245;79.54154447389008
5313;73.31991264410107
5380;67.60412831553394
5447;49.99163095602278
5514;39.422904991804266
5582;19.736387290123787
5649;23.27518360013921
5716;11.30431294172792
5783;46.13463499162312
