
===================================
Domain Marker;critical-jOPS;1624.0
Domain Marker;max-jOPS;7519.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3200.0;3600.0;4500.0;186000.0
193.0;500.0;2400.0;3800.0;4300.0;5400.0;202000.0
289.0;400.0;2700.0;4500.0;5200.0;7100.0;199000.0
386.0;500.0;3000.0;5200.0;5900.0;8300.0;201000.0
482.0;500.0;3200.0;5800.0;6600.0;8929.999999999927;199000.0
578.0;300.0;3600.0;6700.0;7700.0;11500.0;207000.0
675.0;400.0;3800.0;7300.0;8700.0;26000.0;1900000.0
771.0;400.0;3900.0;7800.0;9200.0;15100.0;192000.0
868.0;400.0;4300.0;8300.0;9500.0;12900.0;181000.0
964.0;400.0;4600.0;9100.0;10800.0;18900.0;191000.0
1060.0;400.0;4700.0;9500.0;11100.0;18600.0;182000.0
1157.0;500.0;4900.0;10200.0;12000.0;21000.0;168000.0
1253.0;400.0;4900.0;10900.0;13000.0;21000.0;1300000.0
1350.0;500.0;5000.0;10800.0;12600.0;19400.0;171000.0
1446.0;500.0;5000.0;11800.0;14600.0;202000.0;1300000.0
1542.0;500.0;4900.0;11100.0;13100.0;19500.0;128000.0
1639.0;400.0;5100.0;11700.0;14300.0;105000.0;1200000.0
1735.0;500.0;5000.0;11100.0;13200.0;22000.0;150000.0
1832.0;400.0;5000.0;11600.0;14600.0;45000.0;1300000.0
1928.0;400.0;5200.0;11500.0;14200.0;25000.0;1500000.0
2024.0;400.0;5000.0;11400.0;14000.0;36000.0;144000.0
2121.0;400.0;5200.0;12100.0;16100.0;198000.0;1300000.0
2217.0;400.0;5100.0;11100.0;13700.0;28000.0;1300000.0
2314.0;400.0;4900.0;11200.0;14100.0;27000.0;1300000.0
2410.0;400.0;5100.0;11000.0;13400.0;27000.0;136000.0
2506.0;300.0;5100.0;11200.0;13800.0;31000.0;1300000.0
2603.0;400.0;5300.0;12300.0;19400.0;371000.0;518000.0
2699.0;400.0;5300.0;12500.0;25000.0;567000.0;1400000.0
2796.0;400.0;5400.0;12500.0;19600.0;276000.0;1300000.0
2892.0;400.0;5300.0;12700.0;25000.0;448260.0000000093;1400000.0
2988.0;400.0;5400.0;12200.0;21000.0;38000.0;1300000.0
3085.0;400.0;5400.0;12400.0;24000.0;342000.0;1300000.0
3181.0;300.0;5300.0;12500.0;21000.0;96000.0;1300000.0
3278.0;400.0;5600.0;13200.0;25000.0;265000.0;1500000.0
3374.0;400.0;5700.0;17400.0;53250.0;433000.0;1500000.0
3470.0;300.0;5700.0;14600.0;26000.0;428000.0;1900000.0
3567.0;300.0;5700.0;13700.0;31000.0;320000.0;1300000.0
3663.0;400.0;5800.0;14700.0;32000.0;295000.0;1300000.0
3760.0;400.0;6000.0;19200.0;59000.0;588000.0;1500000.0
3856.0;400.0;5900.0;15900.0;35000.0;489000.0;529000.0
3952.0;400.0;6100.0;22000.0;55000.0;620000.0;1300000.0
4049.0;300.0;6200.0;21000.0;36000.0;136000.0;1400000.0
4145.0;400.0;6200.0;22000.0;53000.0;690000.0;1300000.0
4242.0;300.0;6200.0;28000.0;81000.0;597000.0;1300000.0
4338.0;400.0;6300.0;23000.0;50000.0;498000.0;1400000.0
4434.0;400.0;6600.0;37000.0;280000.0;730000.0;1400000.0
4531.0;400.0;6800.0;32000.0;74000.0;289000.0;1300000.0
4627.0;400.0;6900.0;43000.0;140000.0;547000.0;1300000.0
4724.0;300.0;6800.0;32000.0;74000.0;710000.0;1300000.0
4820.0;400.0;7100.0;45000.0;111000.0;367000.0;1500000.0
4916.0;400.0;8000.0;203000.0;511000.0;980000.0;2000000.0
5013.0;400.0;7600.0;42000.0;99000.0;585000.0;1400000.0
5109.0;300.0;7900.0;63000.0;254000.0;640000.0;1300000.0
5206.0;400.0;8600.0;175000.0;400000.0;830000.0;1300000.0
5302.0;300.0;8400.0;96000.0;373000.0;850000.0;1500000.0
5398.0;400.0;9000.0;82000.0;310000.0;780000.0;1400000.0
5495.0;400.0;9300.0;97000.0;360000.0;810000.0;1400000.0
5591.0;400.0;10000.0;131000.0;370000.0;750000.0;1400000.0
5688.0;400.0;10200.0;175000.0;467000.0;710000.0;1400000.0
5784.0;400.0;10800.0;258000.0;559000.0;1000000.0;1300000.0
5880.0;300.0;11900.0;252000.0;547000.0;790000.0;1400000.0
5977.0;400.0;13500.0;236000.0;433000.0;620000.0;1800000.0
6073.0;400.0;13300.0;212000.0;436000.0;610000.0;1400000.0
6170.0;400.0;18900.0;319000.0;497000.0;710000.0;1600000.0
6266.0;300.0;18200.0;314000.0;466000.0;710000.0;1500000.0
6362.0;400.0;22000.0;357000.0;506000.0;660000.0;1300000.0
6459.0;400.0;39000.0;433000.0;670000.0;930000.0;1400000.0
6555.0;400.0;38000.0;395000.0;640000.0;930000.0;1500000.0
6652.0;300.0;49000.0;546000.0;760000.0;960000.0;1600000.0
6748.0;300.0;48000.0;463000.0;630000.0;740000.0;1400000.0
6844.0;300.0;94000.0;730000.0;900000.0;1100000.0;2800000.0
6941.0;400.0;112000.0;596000.0;720000.0;900000.0;1900000.0
7037.0;400.0;126000.0;567000.0;700000.0;930000.0;1400000.0
7134.0;400.0;189000.0;690000.0;810000.0;960000.0;1700000.0
7230.0;400.0;394000.0;770000.0;890000.0;1200000.0;1600000.0
7326.0;500.0;595000.0;1200000.0;1400000.0;1700000.0;2400000.0
7423.0;700.0;720000.0;1200000.0;1300000.0;1700000.0;2600000.0
7519.0;600.0;770000.0;1200000.0;1400000.0;2000000.0;3200000.0
7616.0;13900.0;1200000.0;1800000.0;2200000.0;4600000.0;1.1E7
7712.0;120000.0;1400000.0;2000000.0;2100000.0;3400000.0;1.6E7
7808.0;354000.0;1400000.0;2400000.0;2500000.0;7300000.0;1.9E7
7905.0;190000.0;990000.0;1800000.0;2700000.0;1.6E7;2.2E7
