Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2113.0
Domain Marker;max-jOPS;10931.0
Domain Marker;Last Success for SLAs;4013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.20041537216613
277;93.75681629890447
415;94.18693925329568
553;94.69252391995336
692;95.0802180530883
830;94.07157037734437
969;95.85848308870789
1107;96.22275278787525
1245;96.10480372135254
1384;96.37005407004848
1522;96.7974764307571
1660;96.42474302742178
1799;97.18864454718552
1937;97.15065141644456
2076;96.49894578654559
2214;96.66453567267737
2352;97.201198861199
2491;97.33822994268911
2629;96.97172565218402
2767;96.90742590056792
2906;96.56365249721551
3044;96.09495616342235
3183;96.43230461970805
3321;96.8010809928086
3459;95.82538362295854
3598;96.76784525688882
3736;96.67519822913408
3874;97.22503454866713
4013;96.40912107440687
4151;95.95379359001161
4289;96.15116114935078
4428;97.2455922510388
4566;97.30647696032901
4705;95.91295522739203
4843;97.18255230500027
4981;96.29220645594418
5120;95.88640874037779
5258;96.65323791325545
5396;96.95231378107394
5535;95.99494291917463
5673;96.64634134913989
5812;95.68604169234989
5950;94.43600581442313
6088;95.78064097194758
6227;95.43050816122972
6365;95.06191141063852
6503;94.72372846630883
6642;92.20510418818702
6780;90.74876111543358
6918;88.78232295223634
7057;84.36410507366892
7195;81.00852994828888
7334;81.89395469637792
7472;81.77150927481463
7610;80.04605364823463
7749;76.8222555513883
7887;76.53607327644478
8025;73.29932404110711
8164;71.63916952274505
8302;68.75893333507024
8441;70.50551191457131
8579;67.12878599473937
8717;65.32643662418445
8856;64.89726270250408
8994;62.46471693843314
9132;55.72918883407972
9271;59.97583581916042
9409;59.8354903222092
9548;57.84978686093249
9686;55.63912720066877
9824;54.125714949452
9963;45.07919529095715
10101;47.87044702113156
10239;47.324325436409424
10378;44.09940089748282
10516;42.07809403676878
10654;36.42892639258451
10793;30.27874403773674
10931;11.296838110146368
11070;2.3346951561146776
11208;2.050223909032644
11346;3.12688881819357
11485;2.9116788201419905
