"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,260.251647,11.448150,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,709.688417,19.683764,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,699.128282,5.534422,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.953163,3.075722,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2291.271858,16.862358,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12766.742898,180.147669,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,707.167737,8.284538,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.581303,4.682410,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,61.595036,0.493526,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,630.513913,7.636702,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.800251,0.111280,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,875.778555,14.408139,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4407.863082,94.821590,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.527135,0.133745,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.806324,2.060881,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.985343,0.196657,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,288.890891,17.152985,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10956.243933,85.784648,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,148.417250,2.083519,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.493663,15.078678,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1077.954634,8.846865,"ops/min"
