"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,267.588153,16.018614,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,698.815030,19.026589,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.060338,4.572759,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.814427,1.245452,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2269.434024,24.384583,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11405.585842,62.219973,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,667.373928,8.060665,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,251.828277,4.599691,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.129739,0.567587,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,681.994941,7.717948,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.898635,0.140511,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,979.461802,20.702633,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4608.705116,14.814289,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.663600,0.226665,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.052992,0.234156,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.010477,0.221851,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,341.249900,34.176583,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10723.835189,181.517699,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.904029,2.256720,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,515.092903,17.219125,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1051.444801,10.317236,"ops/min"
