"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,212.199779,16.117485,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,491.181396,24.817061,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,493.178022,26.508997,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,34.975836,4.605769,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1660.500975,121.792113,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10147.584431,1257.067366,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,595.699800,17.866684,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,211.580210,29.429500,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.580621,1.695273,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,414.959139,80.756774,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.315180,0.220713,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,749.255270,115.667110,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3057.912198,183.302894,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.098923,1.785187,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,332.390061,13.185408,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.498518,1.938709,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,206.983170,34.850907,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7008.348940,270.267270,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.084290,7.293753,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,362.912781,31.128142,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,725.572879,32.700763,"ops/min"
