
===================================
Domain Marker;critical-jOPS;1765.0
Domain Marker;max-jOPS;7164.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2200.0;3200.0;3500.0;4173.999999999978;5800.0
161.0;500.0;2500.0;3700.0;4100.0;5200.0;183000.0
241.0;500.0;2700.0;4200.0;4800.0;5895.999999999913;124000.0
322.0;500.0;3000.0;4800.0;5500.0;6700.0;160000.0
402.0;500.0;3200.0;5400.0;6200.0;7700.0;164000.0
483.0;500.0;3300.0;5900.0;6700.0;8500.0;169000.0
563.0;500.0;3400.0;6400.0;7300.0;9500.0;154000.0
644.0;500.0;3700.0;7000.0;8000.0;10298.999999999796;152000.0
724.0;500.0;3900.0;7500.0;8600.0;11500.0;151000.0
805.0;500.0;4100.0;8000.0;9200.0;12927.999999999884;304000.0
885.0;500.0;4300.0;8600.0;9800.0;13600.0;275000.0
966.0;500.0;4200.0;8900.0;10200.0;13800.0;164000.0
1046.0;400.0;4500.0;9400.0;10800.0;14300.0;169000.0
1127.0;500.0;4400.0;9800.0;11400.0;24000.0;262000.0
1207.0;500.0;4500.0;10300.0;12000.0;25000.0;306000.0
1288.0;500.0;4400.0;10400.0;12000.0;20279.999999998836;266000.0
1368.0;400.0;4400.0;10700.0;12800.0;34000.0;299000.0
1449.0;500.0;4400.0;10700.0;12700.0;32000.0;244000.0
1529.0;500.0;4600.0;10900.0;13100.0;22000.0;309000.0
1610.0;500.0;4600.0;11100.0;13200.0;23000.0;247000.0
1690.0;400.0;4400.0;10500.0;12600.0;18500.0;302000.0
1771.0;400.0;4500.0;10700.0;13100.0;43000.0;315000.0
1851.0;500.0;4400.0;10500.0;12700.0;37000.0;412000.0
1932.0;500.0;4400.0;10500.0;12900.0;49000.0;284000.0
2012.0;500.0;4500.0;10800.0;13100.0;67000.0;375000.0
2093.0;500.0;4500.0;10400.0;12800.0;39000.0;268000.0
2173.0;500.0;4500.0;10300.0;13000.0;52899.99999999418;389000.0
2254.0;500.0;4500.0;10300.0;12800.0;47000.0;371000.0
2334.0;400.0;4700.0;10800.0;13700.0;59000.0;412000.0
2415.0;500.0;4700.0;10600.0;13400.0;80000.0;493000.0
2495.0;500.0;4600.0;10500.0;13300.0;68000.0;302000.0
2576.0;500.0;4700.0;10500.0;13300.0;41000.0;257000.0
2656.0;500.0;4700.0;10300.0;13400.0;58000.0;374000.0
2737.0;500.0;4800.0;10400.0;13500.0;89000.0;448000.0
2817.0;500.0;4700.0;10500.0;13700.0;77000.0;326000.0
2898.0;500.0;4900.0;10700.0;15200.0;106000.0;551000.0
2978.0;400.0;4900.0;10900.0;15300.0;70000.0;291000.0
3059.0;400.0;5000.0;11600.0;22000.0;127000.0;510000.0
3139.0;400.0;5100.0;11000.0;16900.0;116000.0;454000.0
3220.0;400.0;5100.0;11500.0;23000.0;150000.0;720000.0
3300.0;400.0;5200.0;12000.0;27000.0;143000.0;620000.0
3381.0;400.0;5300.0;12300.0;26000.0;105000.0;579000.0
3461.0;400.0;5200.0;11400.0;19300.0;95000.0;610000.0
3542.0;400.0;5300.0;12500.0;27000.0;113000.0;572000.0
3622.0;400.0;5500.0;12900.0;30000.0;130000.0;610000.0
3703.0;400.0;5600.0;15700.0;54000.0;162000.0;541000.0
3783.0;400.0;5500.0;13900.0;36000.0;119000.0;670000.0
3864.0;400.0;5600.0;13700.0;33000.0;132000.0;720000.0
3944.0;400.0;5700.0;14900.0;40000.0;143000.0;670000.0
4025.0;400.0;5700.0;14800.0;42000.0;143000.0;800000.0
4105.0;400.0;6000.0;21000.0;57000.0;152000.0;750000.0
4186.0;400.0;6000.0;19900.0;49000.0;114000.0;630000.0
4266.0;400.0;6200.0;26000.0;54000.0;142000.0;690000.0
4347.0;400.0;6200.0;22000.0;48000.0;152000.0;720000.0
4427.0;400.0;6400.0;28000.0;64000.0;169000.0;790000.0
4508.0;400.0;6700.0;44000.0;80000.0;186000.0;850000.0
4588.0;400.0;6700.0;30000.0;55000.0;149000.0;820000.0
4669.0;400.0;7100.0;53000.0;98000.0;184000.0;860000.0
4749.0;400.0;7000.0;36000.0;75000.0;168000.0;860000.0
4830.0;400.0;7200.0;47000.0;85000.0;167760.0000000093;840000.0
4910.0;400.0;7900.0;60000.0;97000.0;158000.0;930000.0
4991.0;300.0;7900.0;61000.0;109000.0;203000.0;1100000.0
5071.0;400.0;8100.0;53000.0;90000.0;178000.0;950000.0
5152.0;400.0;8300.0;75000.0;113000.0;211000.0;1700000.0
5232.0;400.0;9200.0;87000.0;122000.0;182000.0;3000000.0
5313.0;400.0;9300.0;87000.0;134000.0;228000.0;2800000.0
5393.0;400.0;10200.0;114000.0;145000.0;222000.0;3100000.0
5474.0;400.0;10500.0;124000.0;170000.0;261000.0;2600000.0
