Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;695339.0
Domain Marker;max-jOPS;6452919.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3574.0;1001.5256470000004;1001.5360459999993
87717.0;5913.5685749999975;5915.809724000006
390125.0;10409.306492000003;10410.701789000013
499957.0;5265.989426999993;5339.43099100003
507026.0;5068.060738999979;5068.942593000014
7066511.0;10710.082479000092;10711.107435000129
7073870.0;5358.148402000777;5358.632373999804
7112923.0;;1001.0301700001583
7112925.0;1.1434629997238517;
