
===================================
Domain Marker;critical-jOPS;1409.0
Domain Marker;max-jOPS;5514.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3600.0;5600.0;6100.0;7400.0;10100.0
134.0;500.0;4000.0;6400.0;7300.0;9000.0;174000.0
202.0;500.0;4100.0;7000.0;8000.0;10100.0;167000.0
269.0;500.0;4300.0;7800.0;8900.0;11500.0;155000.0
336.0;600.0;4400.0;8200.0;9500.0;12122.000000000116;176000.0
403.0;500.0;5100.0;9300.0;10800.0;13900.0;154000.0
471.0;500.0;5200.0;9800.0;11200.0;13900.0;165000.0
538.0;600.0;5100.0;10500.0;12100.0;15800.0;201000.0
605.0;500.0;5200.0;10900.0;12500.0;15600.0;150000.0
672.0;500.0;5200.0;11400.0;13200.0;16900.0;190000.0
740.0;600.0;5500.0;11700.0;13500.0;17400.0;197000.0
807.0;600.0;5300.0;11800.0;13600.0;17400.0;174000.0
874.0;600.0;5300.0;11800.0;13800.0;18500.0;179000.0
941.0;500.0;5100.0;11600.0;13600.0;18200.0;177000.0
1009.0;400.0;5300.0;11600.0;13500.0;18300.0;196000.0
1076.0;500.0;5100.0;11200.0;13100.0;17200.0;170000.0
1143.0;500.0;5100.0;11500.0;13500.0;20000.0;176000.0
1210.0;600.0;5200.0;11400.0;13400.0;18500.0;185000.0
1278.0;500.0;5200.0;11400.0;13300.0;21000.0;192000.0
1345.0;600.0;5000.0;11000.0;13000.0;19800.0;188000.0
1412.0;500.0;5000.0;11000.0;13000.0;18900.0;208000.0
1479.0;500.0;5100.0;11100.0;13300.0;25000.0;192000.0
1547.0;500.0;5300.0;11300.0;13500.0;29000.0;188000.0
1614.0;500.0;4900.0;10800.0;12800.0;23000.0;206000.0
1681.0;400.0;5300.0;11200.0;13300.0;26000.0;227000.0
1748.0;500.0;5200.0;11000.0;13300.0;28000.0;205000.0
1816.0;500.0;5100.0;10700.0;12800.0;24000.0;178000.0
1883.0;600.0;5400.0;11300.0;13700.0;39000.0;282000.0
1950.0;600.0;5200.0;10900.0;13300.0;35000.0;179000.0
2017.0;500.0;5600.0;11500.0;14300.0;48000.0;241000.0
2085.0;500.0;5400.0;11200.0;14100.0;45369.99999999534;341000.0
2152.0;500.0;5400.0;11000.0;13600.0;46000.0;206000.0
2219.0;500.0;5500.0;11400.0;14400.0;53000.0;235000.0
2286.0;500.0;5600.0;11400.0;14200.0;44000.0;309000.0
2354.0;500.0;5700.0;12000.0;17600.0;76000.0;332000.0
2421.0;500.0;5700.0;11700.0;16100.0;59000.0;335000.0
2488.0;500.0;5800.0;11600.0;14700.0;52000.0;235000.0
2555.0;500.0;5900.0;12400.0;18400.0;75000.0;289000.0
2623.0;500.0;6100.0;12600.0;19700.0;63000.0;245000.0
2690.0;400.0;6000.0;12300.0;17200.0;60000.0;235000.0
2757.0;500.0;6300.0;13200.0;21000.0;70000.0;399000.0
2824.0;500.0;6200.0;12700.0;22000.0;73000.0;337000.0
2892.0;400.0;6300.0;13600.0;28000.0;107000.0;306000.0
2959.0;500.0;6400.0;13600.0;23000.0;70000.0;351000.0
3026.0;500.0;6800.0;15900.0;32000.0;80000.0;267000.0
3093.0;500.0;6700.0;15100.0;37000.0;101000.0;387000.0
3161.0;400.0;6700.0;16400.0;37000.0;84000.0;323000.0
3228.0;500.0;6900.0;18100.0;43000.0;113809.99999999767;690000.0
3295.0;400.0;6900.0;19200.0;45000.0;104000.0;484000.0
3362.0;400.0;7100.0;19200.0;42000.0;99000.0;478000.0
3430.0;500.0;7500.0;30000.0;57000.0;109000.0;730000.0
3497.0;400.0;7600.0;30000.0;61000.0;133000.0;690000.0
3564.0;400.0;7800.0;35000.0;67000.0;141000.0;990000.0
3631.0;500.0;8000.0;38000.0;72000.0;130000.0;900000.0
3699.0;500.0;8200.0;37000.0;68000.0;124000.0;610000.0
3766.0;500.0;8400.0;47000.0;72000.0;135000.0;710000.0
3833.0;500.0;8700.0;42000.0;73000.0;130000.0;890000.0
3900.0;500.0;8900.0;46000.0;75000.0;126000.0;930000.0
3968.0;400.0;9200.0;65000.0;108000.0;183000.0;1300000.0
4035.0;500.0;9600.0;64000.0;98000.0;165000.0;1100000.0
4102.0;400.0;10100.0;62000.0;88000.0;143000.0;1600000.0
4169.0;500.0;10700.0;76000.0;105000.0;146000.0;2200000.0
4237.0;400.0;11000.0;90000.0;131000.0;212000.0;2800000.0
4304.0;400.0;12100.0;108000.0;140000.0;205000.0;3000000.0
4371.0;400.0;12600.0;107000.0;136000.0;186000.0;3100000.0
4438.0;400.0;14400.0;137000.0;174000.0;283000.0;3000000.0
4506.0;400.0;15700.0;140000.0;176000.0;261000.0;4000000.0
4573.0;400.0;18600.0;186000.0;224000.0;297000.0;4300000.0
4640.0;400.0;17800.0;175000.0;225000.0;298000.0;4200000.0
4707.0;500.0;21000.0;156000.0;197000.0;259000.0;4600000.0
4775.0;400.0;33000.0;195000.0;247000.0;306000.0;5300000.0
4842.0;500.0;46000.0;226000.0;265000.0;321000.0;5200000.0
4909.0;400.0;55000.0;236000.0;279000.0;369000.0;5000000.0
4976.0;500.0;66000.0;274000.0;320000.0;406000.0;6000000.0
5044.0;400.0;77000.0;284000.0;339000.0;443000.0;6700000.0
5111.0;400.0;116000.0;331000.0;385000.0;506000.0;6000000.0
5178.0;400.0;114000.0;301000.0;369000.0;502000.0;6500000.0
5245.0;400.0;159000.0;395000.0;464000.0;580000.0;7800000.0
5313.0;500.0;209000.0;420000.0;484000.0;630000.0;7600000.0
5380.0;700.0;329000.0;585000.0;650000.0;790000.0;7000000.0
5447.0;600.0;475000.0;830000.0;920000.0;1200000.0;1.3E7
5514.0;900.0;557000.0;870000.0;950000.0;1300000.0;1.2E7
5582.0;1300.0;531000.0;1100000.0;1700000.0;4800000.0;3.4E7
5649.0;218000.0;1600000.0;3900000.0;5000000.0;6400000.0;1.3E7
5716.0;214000.0;990000.0;2500000.0;3900000.0;5500000.0;9500000.0
5783.0;139000.0;1200000.0;4300000.0;6100000.0;8400000.0;9900000.0
