Timestamp,Slave 0,Slave 1,Slave 2,
1674168589691,0,,,,
1674168589697,0,,,
1674168589704,,0,,
1674168589706,,,0,
1674168589707,0.03159303882195449,0.17613541839960073,,,
1674168589729,,0.1729664474231954,,
1674168589741,,,0.16454176670254161,
1674168590692,0.06598984771573604,,,,
1674168590698,0.2828282828282828,,,
1674168590704,,0.33589743589743587,,
1674168590706,,,0.27202072538860106,
1674168591692,0.0,,,,
1674168591698,0.3246753246753247,,,
1674168591704,,0.32,,
1674168591706,,,0.3175,
1674168592692,0.0025,,,,
1674168592698,0.3253253253253253,,,
1674168592704,,0.3075,,
1674168592706,,,0.3225,
1674168593692,0.0,,,,
1674168593697,0.325,,,
1674168593704,,0.325,,
1674168593706,,,0.3,
1674168594692,0.0,,,,
1674168594698,0.2922077922077922,,,
1674168594705,,0.3271728271728272,,
1674168594706,,,0.3325,
1674168595692,0.005,,,,
1674168595697,0.3178178178178178,,,
1674168595704,,0.3053053053053053,,
1674168595706,,,0.33,
1674168596692,0.0,,,,
1674168596698,0.3075,,,
1674168596704,,0.305,,
1674168596706,,,0.3275,
1674168597692,0.0025,,,,
1674168597698,0.295,,,
1674168597704,,0.32,,
1674168597706,,,0.335,
1674168598692,0.0,,,,
1674168598697,0.315,,,
1674168598704,,0.3275,,
1674168598706,,,0.3025,
1674168599692,0.0025,,,,
1674168599697,0.335,,,
1674168599704,,0.3025,,
1674168599706,,,0.305,
1674168600692,0.0,,,,
1674168600697,0.325,,,
1674168600704,,0.335,,
1674168600706,,,0.29,
1674168601692,0.0,,,,
1674168601697,0.3175,,,
1674168601704,,0.315,,
1674168601706,,,0.3,
1674168602692,0.0025,,,,
1674168602697,0.2975,,,
1674168602704,,0.345,,
1674168602706,,,0.285,
1674168603692,0.0075,,,,
1674168603697,0.2975,,,
1674168603704,,0.405,,
1674168603706,,,0.19,
1674168604692,0.0,,,,
1674168604698,0.2947052947052947,,,
1674168604705,,0.3375,,
1674168604706,,,0.3125,
1674168605692,0.0025,,,,
1674168605697,0.3003003003003003,,,
1674168605704,,0.3075,,
1674168605706,,,0.34,
1674168606692,0.0025,,,,
1674168606697,0.3425,,,
1674168606704,,0.33,,
1674168606706,,,0.2725,
1674168607692,0.0025,,,,
1674168607697,0.3325,,,
1674168607704,,0.3025,,
1674168607706,,,0.305,
1674168608692,0.0,,,,
1674168608697,0.3175,,,
1674168608704,,0.26,,
1674168608706,,,0.3675,
1674168609692,0.0025,,,,
1674168609697,0.36,,,
1674168609704,,0.2225,,
1674168609706,,,0.3525,
1674168610692,0.0,,,,
1674168610697,0.1975,,,
1674168610704,,0.195,,
1674168610706,,,0.4175,
1674168611692,0.0025,,,,
1674168611697,0.2275,,,
1674168611704,,0.295,,
1674168611706,,,0.2975,
1674168612692,0.0,,,,
1674168612698,0.265,,,
1674168612704,,0.2475,,
1674168612706,,,0.24,
1674168613692,0.0,,,,
1674168613697,0.255,,,
1674168613704,,0.23,,
1674168613706,,,0.2175,
1674168614692,0.0025025025025025025,,,,
1674168614697,0.23,,,
1674168614704,,0.26,,
1674168614706,,,0.225,
1674168615692,0.0,,,,
1674168615697,0.2425,,,
1674168615704,,0.2575,,
1674168615706,,,0.2175,
1674168616692,0.0,,,,
1674168616697,0.22,,,
1674168616704,,0.2375,,
1674168616706,,,0.2375,
