"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,213.535453,6.436355,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,468.615779,18.005698,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,542.854952,7.075332,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.637275,2.672472,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1987.242566,85.945705,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9898.880927,97.126883,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,498.586728,14.550119,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.207448,3.596986,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.399682,1.009225,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,393.903156,9.284417,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.304774,0.066454,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,749.040545,11.551991,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3195.477575,44.539935,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.810353,0.082060,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.622417,0.762654,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.898256,0.324091,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,285.557123,30.414564,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8612.345177,166.158595,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.790332,2.183588,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,389.345110,11.458146,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,972.677558,13.438048,"ops/min"
