Timestamp,Slave 0,
1716986630101,555032,
1716986630104,96740,,
1716986631079,97764,,
1716986631162,623332,
1716986632075,725604,
1716986632090,97892,,
1716986633085,815588,
1716986633104,97892,,
1716986634105,905828,
1716986634121,98148,,
1716986635105,1039204,
1716986635113,98276,,
1716986636077,1130852,
1716986636085,98276,,
1716986637113,98532,,
1716986637114,1328228,
1716986638088,98532,,
1716986638100,1472100,
1716986639097,98660,,
1716986639120,1515108,
1716986640075,98788,,
1716986640081,1539940,
1716986641128,98916,,
1716986641130,1689828,
1716986642087,1712100,
1716986642110,99044,,
1716986643090,99044,,
1716986643204,1842404,
1716986644087,99172,,
1716986644090,1842404,
1716986645083,99556,,
1716986645091,2008420,
1716986646091,99556,,
1716986646103,2008548,
1716986647083,99684,,
1716986647090,2184292,
1716986648087,99684,,
1716986648102,2184292,
1716986649079,2194916,
1716986649086,99812,,
1716986650091,2197732,
1716986650101,99940,,
1716986651098,99940,,
1716986651104,2414948,
1716986652080,100196,,
1716986652116,2414948,
1716986653083,100196,,
1716986653093,2462692,
1716986654067,100324,,
1716986654081,2462692,
1716986655094,100452,,
1716986655098,2462948,
1716986656081,100452,,
1716986656084,2735076,
1716986657076,100580,,
1716986657099,2735076,
1716986658069,100708,,
1716986658095,2735204,
1716986659109,2843748,
1716986659125,100708,,
1716986660097,100836,,
1716986660111,2843748,
1716986661092,2843876,
1716986661110,100964,,
1716986662076,101092,,
1716986662100,3111268,
1716986663114,3111268,
1716986663120,101348,,
1716986664084,101348,,
1716986664097,3111268,
1716986665069,101476,,
1716986665078,3114468,
1716986666078,101476,,
1716986666096,3586916,
1716986667087,101604,,
1716986667098,3586916,
1716986668094,101732,,
1716986668104,3587044,
1716986669081,101732,,
1716986669085,3587172,
1716986670094,101860,,
1716986670105,3592804,
1716986671079,3592804,
1716986671098,101988,,
1716986672064,3592804,
1716986672114,101988,,
1716986673083,102116,,
1716986673098,3592804,
1716986674109,102116,3593060,
1716986675081,3593060,
1716986675114,102372,,
1716986676076,3593060,
1716986676099,102500,,
1716986677070,102500,,
1716986677082,3593060,
1716986678087,102628,,
1716986678096,3593188,
1716986679096,102628,,
1716986679098,3593188,
1716986680081,102756,,
1716986680107,3593188,
1716986681097,3593188,
1716986681102,102884,,
1716986682082,3593316,
1716986682091,102884,,
1716986683083,103012,,
1716986683100,3593444,
1716986684078,103268,,
1716986684102,3593444,
1716986685085,3593572,
1716986685095,103268,,
1716986686101,103396,,
1716986686106,3593828,
1716986687080,103396,3593828,
1716986688090,103524,3593828,
1716986689091,3593828,
1716986689092,103652,,
1716986690093,103652,3594084,
1716986691080,3593892,
1716986691084,104036,,
1716986692082,132600,,
1716986692096,3604008,
1716986693079,132728,,
1716986693086,3604392,
1716986694089,132728,,
1716986694093,3604392,
1716986695065,132856,,
1716986695083,3604392,
1716986696088,127232,,
1716986696107,3617832,
1716986697079,127232,,
1716986697081,3617832,
1716986698076,127360,,
1716986698092,3610104,
1716986699071,127360,,
1716986699093,3610104,
1716986700091,127488,,
1716986700093,3610104,
1716986701093,3610104,
1716986701094,127616,,
1716986702077,127616,,
1716986702081,3610104,
1716986703086,3610104,
1716986703097,127744,,
1716986704082,127872,,
1716986704092,3610232,
1716986705058,127872,,
1716986705095,3610360,
1716986706073,128000,,
1716986706081,3610360,
1716986707075,128000,,
1716986707104,3610360,
1716986708084,3611512,
