Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1816.0
Domain Marker;max-jOPS;7905.0
Domain Marker;Last Success for SLAs;4145.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.68020758803378
193;92.15121529959056
289;93.96771019617064
386;94.64651493194009
482;94.53740627722829
578;94.3527181976846
675;94.34003149765391
771;95.07760616100917
868;93.75447262452182
964;96.23613921983198
1060;95.8072944462579
1157;95.84446963639331
1253;96.00920245508182
1350;95.65075451594612
1446;96.30844751496613
1542;96.47222526273855
1639;96.5743743060596
1735;95.77462496861324
1832;95.41860330959716
1928;96.99978573819801
2024;95.56817620630163
2121;95.48722380500645
2217;95.16556760598753
2314;95.76138871114115
2410;97.13444613174242
2506;95.1811531229738
2603;95.61255388180022
2699;95.70056077599484
2796;95.48299833800742
2892;95.8214828108449
2988;96.37616141074388
3085;96.09793464133902
3181;95.69199739994272
3278;96.76621840337485
3374;93.9075756922264
3470;96.25330218800221
3567;95.62702910112607
3663;96.04728389720935
3760;96.37496733895475
3856;96.12488102567414
3952;94.60199520266413
4049;96.44335803853711
4145;94.55158906028579
4242;96.30782307736123
4338;96.44543408174768
4434;95.28259454307936
4531;96.65524609608569
4627;95.78743526856192
4724;92.52799252008423
4820;94.79722120109649
4916;94.32295672461004
5013;94.49766482726153
5109;96.01928400386898
5206;96.13177160953958
5302;95.78713639545276
5398;95.9182178318749
5495;93.6173776757895
5591;93.38321699441232
5688;90.35955023106916
5784;93.71377126261868
5880;93.08894794743297
5977;93.09561079742942
6073;93.13323302961075
6170;92.94161590147098
6266;92.70998683770387
6362;92.00401997638164
6459;91.33812220203092
6555;83.44721639396575
6652;88.41229328149134
6748;84.4790046670214
6844;84.92402355931632
6941;83.28025783895605
7037;78.65332101726774
7134;76.16311770963578
7230;79.63430639093686
7326;70.71808335214756
7423;75.31573932876462
7519;72.36986945903222
7616;71.37128348594892
7712;36.98988102206585
7808;10.135702487125032
7905;3.2893326719190283
8001;2.628813828913148
8098;1.694522333044571
8194;1.1491432269842752
8290;2.0007526178669295
