"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,268.410589,12.552407,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,485.825655,14.528565,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,546.349036,14.814096,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.132027,1.360376,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1952.382370,27.086443,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,6957.062241,307.657001,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,502.967298,14.054988,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.743839,3.831798,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.103595,1.036928,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,451.897014,10.726128,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.726788,0.096461,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,915.290579,17.287264,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3104.080231,70.508022,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.717839,0.588339,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.732548,1.263442,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.320464,3.075825,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,342.598552,33.597311,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8232.952422,242.107301,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,116.027235,2.737867,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,450.055140,13.807848,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1094.986330,18.612239,"ops/min"
