"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,231.761826,6.226116,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,525.016659,18.450795,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,559.464099,12.656203,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.928347,0.217533,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2122.138836,60.423287,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10003.104968,111.152245,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,558.259795,11.660449,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.730998,2.719258,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.491635,0.697550,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,423.094444,4.649993,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.363422,0.131087,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,784.168193,8.192642,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3308.632084,18.435065,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.080585,0.822741,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.307981,0.206946,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.017957,0.363031,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,289.760354,9.354368,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9313.880672,306.043111,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.601009,2.502272,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,415.353885,12.284627,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,993.938623,10.806501,"ops/min"
