Timestamp,Slave 0,
1724895043568,521292,
1724895043569,116452,,
1724895044554,117940,710644,
1724895045557,117940,,
1724895045561,1260260,
1724895046546,117940,,
1724895046553,1879968,
1724895047552,118200,,
1724895047553,2583240,
1724895048553,118296,,
1724895048565,3375484,
1724895049565,118296,,
1724895049567,3383752,
1724895050553,118520,,
1724895050568,3384016,
1724895051552,118520,,
1724895051569,3384808,
1724895052557,118780,,
1724895052561,3385072,
1724895053553,118868,,
1724895053563,3385864,
1724895054566,3385864,
1724895054568,118868,,
1724895055553,119132,,
1724895055565,3386212,
1724895056566,3386740,
1724895056568,119132,,
1724895057549,119292,,
1724895057565,3386820,
1724895058569,119560,,
1724895058571,3387368,
1724895059554,119560,,
1724895059560,3387632,
1724895060560,119560,,
1724895060568,3387896,
1724895061547,119824,,
1724895061559,3388248,
1724895062565,119824,,
1724895062580,3388552,
1724895063567,119916,3389076,
1724895064550,120180,,
1724895064553,3389928,
1724895065555,120180,,
1724895065566,3389968,
1724895066559,120180,,
1724895066571,3389968,
1724895067553,120532,,
1724895067564,3389968,
1724895068556,120532,,
1724895068559,3390232,
1724895069554,120532,,
1724895069576,3390232,
1724895070559,120796,,
1724895070567,3390232,
1724895071560,120796,3390232,
1724895072562,120800,,
1724895072565,3390324,
1724895073554,121152,,
1724895073616,3392172,
1724895074556,121152,,
1724895074566,3392700,
1724895075559,121152,,
1724895075571,3392700,
1724895076566,121152,3392788,
1724895077556,3392788,
1724895077566,121504,,
1724895078553,121504,,
1724895078557,3393840,
1724895079553,121504,,
1724895079564,3393992,
1724895080549,121768,,
1724895080567,3393992,
1724895081562,121768,,
1724895081564,3393992,
1724895082558,121768,,
1724895082562,3395536,
1724895083561,122032,,
1724895083565,3395536,
1724895084559,3396584,
1724895084565,122032,,
1724895085552,122120,,
1724895085562,3396584,
1724895086547,122384,,
1724895086561,3396584,
1724895087552,122384,,
1724895087559,3396584,
1724895088555,122384,,
1724895088559,3396584,
1724895089561,122648,,
1724895089583,3396584,
1724895090555,122648,,
1724895090566,3396584,
1724895091561,122648,,
1724895091564,3396584,
1724895092546,122648,,
1724895092559,3396584,
1724895093559,122912,,
1724895093562,3396676,
1724895094554,123000,,
1724895094564,3396676,
1724895095559,123000,,
1724895095566,3397468,
1724895096562,123264,,
1724895096565,3397468,
1724895097555,123268,,
1724895097557,3397468,
1724895098552,123268,,
1724895098561,3397732,
1724895099554,123528,,
1724895099569,3397732,
1724895100555,123528,,
1724895100559,3397732,
1724895101552,123528,,
1724895101565,3397732,
1724895102554,123792,,
1724895102567,3397732,
1724895103560,3398228,
1724895103565,123792,,
1724895104560,3417736,
1724895104571,148996,,
1724895105570,3433024,
1724895105571,141464,,
1724895106553,141640,,
1724895106567,3425288,
