"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,269.404245,9.439792,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,465.594811,15.259182,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.118300,17.922161,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.240147,1.916766,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1962.950830,25.723742,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7175.036859,268.501204,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,509.884870,10.349699,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.897590,4.438713,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.875284,2.129956,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,450.585159,19.537719,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.542661,0.101953,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,933.738895,15.141988,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3111.569133,50.382308,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.283217,0.782739,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.288797,1.173142,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.946060,3.558890,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,359.407797,17.342566,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8138.031905,270.803992,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,115.346105,2.050897,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,426.093714,22.679284,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1090.242914,19.692300,"ops/min"
