
===================================
Domain Marker;critical-jOPS;3989.0
Domain Marker;max-jOPS;10278.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1500.0;1900.0;2000.0;2700.0;3900.0
231.0;400.0;1700.0;2300.0;2600.0;3200.0;5200.0
346.0;500.0;1900.0;2900.0;3200.0;3900.0;106000.0
462.0;400.0;2100.0;3300.0;3700.0;4600.0;137000.0
577.0;500.0;2400.0;3900.0;4300.0;5200.0;129000.0
693.0;400.0;2500.0;4300.0;4700.0;5800.0;138000.0
808.0;500.0;2800.0;4800.0;5400.0;6500.0;139000.0
924.0;400.0;2900.0;5200.0;5800.0;7100.0;136000.0
1039.0;400.0;3000.0;5600.0;6300.0;7700.0;141000.0
1155.0;500.0;3100.0;6000.0;6800.0;8600.0;134000.0
1270.0;400.0;3100.0;6300.0;7200.0;9200.0;138000.0
1386.0;500.0;3200.0;6600.0;7600.0;9800.0;135000.0
1501.0;400.0;3300.0;6800.0;7900.0;10100.0;132000.0
1617.0;400.0;3300.0;7000.0;8200.0;10500.0;146000.0
1732.0;400.0;3300.0;7100.0;8400.0;11000.0;139000.0
1848.0;400.0;3400.0;7300.0;8600.0;11600.0;139000.0
1963.0;400.0;3300.0;7200.0;8600.0;11800.0;135000.0
2079.0;400.0;3400.0;7300.0;8700.0;11900.0;139000.0
2194.0;300.0;3400.0;7000.0;8500.0;12000.0;145000.0
2310.0;400.0;3400.0;7000.0;8500.0;13100.0;131000.0
2425.0;400.0;3500.0;7100.0;8600.0;13300.0;141000.0
2541.0;400.0;3500.0;7200.0;8800.0;15900.0;142000.0
2656.0;400.0;3400.0;6900.0;8400.0;14880.999999999767;141000.0
2772.0;400.0;3500.0;6900.0;8300.0;15610.999999998603;135000.0
2887.0;400.0;3600.0;7100.0;8700.0;17500.0;140000.0
3002.0;400.0;3600.0;7300.0;9000.0;22000.0;139000.0
3118.0;400.0;3700.0;7400.0;9200.0;23000.0;130000.0
3233.0;400.0;3600.0;7200.0;9000.0;24000.0;162000.0
3349.0;400.0;3700.0;7200.0;8900.0;25000.0;136000.0
3464.0;400.0;3700.0;7200.0;8900.0;24000.0;206000.0
3580.0;400.0;3700.0;7300.0;9100.0;27000.0;145000.0
3695.0;400.0;3800.0;7600.0;9800.0;31730.000000010477;180000.0
3811.0;400.0;3800.0;7500.0;9700.0;29000.0;220000.0
3926.0;400.0;3900.0;7600.0;9800.0;35000.0;153000.0
4042.0;400.0;3800.0;7600.0;10100.0;32000.0;196000.0
4157.0;400.0;3900.0;7600.0;9700.0;31000.0;177000.0
4273.0;400.0;4000.0;7900.0;10800.0;38000.0;366000.0
4388.0;400.0;4000.0;8100.0;11600.0;43000.0;242000.0
4504.0;400.0;4000.0;8100.0;11200.0;33000.0;177000.0
