
===================================
Domain Marker;critical-jOPS;1748.0
Domain Marker;max-jOPS;6923.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2200.0;3200.0;3500.0;4400.0;149000.0
161.0;500.0;2400.0;3700.0;4100.0;5100.0;7000.0
241.0;500.0;2700.0;4200.0;4800.0;6000.0;108000.0
322.0;500.0;2900.0;4800.0;5400.0;6700.0;12000.0
402.0;500.0;3200.0;5400.0;6200.0;7600.0;183000.0
483.0;500.0;3400.0;6000.0;6800.0;8500.0;125000.0
563.0;500.0;3500.0;6400.0;7400.0;9400.0;158000.0
644.0;500.0;3900.0;7200.0;8200.0;10900.0;180000.0
724.0;500.0;4000.0;7700.0;8800.0;11500.0;139000.0
805.0;500.0;4200.0;8200.0;9300.0;12500.0;152000.0
885.0;500.0;4300.0;8700.0;10000.0;14211.000000000058;311000.0
966.0;500.0;4200.0;8900.0;10200.0;13400.0;173000.0
1046.0;500.0;4400.0;9600.0;11100.0;18200.0;270000.0
1127.0;500.0;4400.0;9800.0;11300.0;17122.000000000116;184000.0
1207.0;500.0;4200.0;10000.0;11700.0;21000.0;183000.0
1288.0;500.0;4400.0;10500.0;12300.0;26000.0;352000.0
1368.0;400.0;4500.0;10700.0;12700.0;47800.00000000291;294000.0
1449.0;500.0;4500.0;10900.0;13000.0;36000.0;241000.0
1529.0;400.0;4600.0;11200.0;13300.0;25000.0;245000.0
1610.0;400.0;4500.0;10700.0;12700.0;19700.0;268000.0
1690.0;500.0;4300.0;10600.0;12800.0;26000.0;307000.0
1771.0;500.0;4600.0;10800.0;13000.0;27000.0;234000.0
1851.0;500.0;4500.0;10800.0;13000.0;35000.0;316000.0
1932.0;400.0;4500.0;10600.0;12800.0;29000.0;266000.0
2012.0;500.0;4500.0;10500.0;12900.0;49000.0;405000.0
2093.0;500.0;4500.0;10500.0;12900.0;56440.00000000233;414000.0
2173.0;400.0;4600.0;10600.0;13200.0;79000.0;456000.0
2254.0;500.0;4600.0;10500.0;12900.0;41000.0;257000.0
2334.0;400.0;4700.0;10500.0;13200.0;45000.0;254000.0
2415.0;400.0;4700.0;10800.0;13500.0;53279.999999998836;385000.0
2495.0;500.0;4700.0;10300.0;13000.0;49000.0;306000.0
2576.0;400.0;4700.0;10700.0;13900.0;56000.0;463000.0
2656.0;500.0;4700.0;10500.0;13500.0;63000.0;315000.0
2737.0;400.0;4700.0;10600.0;14100.0;72000.0;378000.0
2817.0;400.0;4900.0;10800.0;14600.0;85000.0;323000.0
2898.0;400.0;4900.0;10800.0;15900.0;94000.0;398000.0
2978.0;500.0;5000.0;10800.0;14700.0;68000.0;446000.0
3059.0;400.0;5000.0;11200.0;17000.0;128000.0;511000.0
3139.0;400.0;5000.0;11100.0;18400.0;113000.0;582000.0
3220.0;400.0;5200.0;11400.0;18500.0;103000.0;630000.0
3300.0;400.0;5200.0;11600.0;22000.0;126000.0;630000.0
3381.0;400.0;5200.0;11900.0;27000.0;119000.0;630000.0
3461.0;400.0;5300.0;11700.0;24000.0;115000.0;573000.0
3542.0;400.0;5400.0;12100.0;28000.0;117000.0;583000.0
3622.0;400.0;5500.0;13200.0;35000.0;136000.0;650000.0
3703.0;400.0;5600.0;14200.0;34000.0;119000.0;485000.0
3783.0;400.0;5600.0;13500.0;33000.0;137000.0;552000.0
3864.0;400.0;5700.0;16000.0;51000.0;166000.0;680000.0
3944.0;400.0;5800.0;15400.0;39000.0;132000.0;586000.0
4025.0;400.0;5700.0;15500.0;41000.0;151000.0;593000.0
4105.0;400.0;5900.0;18000.0;43000.0;146000.0;650000.0
4186.0;400.0;6100.0;23000.0;59000.0;151000.0;770000.0
4266.0;400.0;6200.0;25000.0;57000.0;161000.0;820000.0
4347.0;400.0;6300.0;25000.0;56000.0;145609.99999998603;800000.0
4427.0;400.0;6400.0;28000.0;74000.0;144000.0;790000.0
4508.0;400.0;6700.0;38000.0;68000.0;163000.0;1100000.0
4588.0;400.0;6600.0;34000.0;60000.0;136000.0;650000.0
4669.0;400.0;7100.0;45000.0;85000.0;172000.0;980000.0
4749.0;400.0;7000.0;49000.0;99000.0;168000.0;1300000.0
4830.0;400.0;7300.0;50000.0;86000.0;180000.0;1300000.0
4910.0;300.0;7400.0;53000.0;88000.0;159000.0;1700000.0
4991.0;400.0;8100.0;73000.0;103000.0;188000.0;1600000.0
5071.0;300.0;8100.0;49000.0;75000.0;157000.0;1300000.0
5152.0;400.0;8400.0;69000.0;102000.0;166000.0;1400000.0
5232.0;400.0;8800.0;72000.0;101000.0;194000.0;1800000.0
5313.0;400.0;8900.0;83000.0;125000.0;221000.0;1700000.0
5393.0;400.0;9900.0;94000.0;129000.0;198000.0;3000000.0
5474.0;400.0;9900.0;100000.0;144000.0;195000.0;3100000.0
5554.0;300.0;10900.0;107000.0;164000.0;245000.0;3200000.0
5635.0;400.0;11200.0;117000.0;158000.0;225000.0;3700000.0
5715.0;400.0;12900.0;108000.0;139000.0;211000.0;3400000.0
5796.0;400.0;14500.0;146000.0;186000.0;298000.0;3000000.0
5876.0;400.0;15300.0;128000.0;171000.0;266000.0;3800000.0
5957.0;400.0;21000.0;160000.0;205000.0;273000.0;3800000.0
6037.0;400.0;29000.0;185000.0;228000.0;324000.0;4600000.0
6118.0;400.0;38000.0;213000.0;257000.0;329000.0;4700000.0
6198.0;300.0;44000.0;223000.0;282000.0;415000.0;5100000.0
6279.0;400.0;50000.0;222000.0;264000.0;339000.0;4900000.0
6359.0;400.0;72000.0;247000.0;286000.0;354000.0;6000000.0
6440.0;400.0;79000.0;295000.0;345000.0;519000.0;6000000.0
6520.0;400.0;113000.0;319000.0;366000.0;493000.0;5300000.0
6601.0;400.0;118000.0;290000.0;339000.0;468000.0;6300000.0
6681.0;400.0;124000.0;328000.0;401000.0;547000.0;6300000.0
6762.0;400.0;158000.0;368000.0;428000.0;516000.0;9300000.0
6842.0;400.0;200000.0;433000.0;479000.0;574000.0;1.2E7
6923.0;400.0;246000.0;442000.0;504000.0;620000.0;1.1E7
7003.0;800.0;388000.0;730000.0;820000.0;2000000.0;2.4E7
7084.0;500.0;578000.0;980000.0;1100000.0;1600000.0;1.3E7
7164.0;26000.0;486000.0;780000.0;900000.0;2400000.0;2.4E7
7245.0;56000.0;720000.0;2100000.0;2700000.0;6000000.0;2.4E7
