"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,232.610052,5.006340,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,518.822767,18.088297,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,564.308728,3.695325,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.687702,2.765342,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2121.896335,66.593817,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9933.381505,123.909284,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,568.219188,11.764209,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,214.424954,1.858128,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.493444,0.756610,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,417.071341,13.126429,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.283499,0.139224,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,780.920581,15.803866,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3311.727405,11.520098,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.496524,0.708438,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.327465,0.163786,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.778845,0.283763,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,283.367255,10.601580,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9220.984388,330.856226,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.989579,2.156996,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,416.636615,13.072110,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,988.495322,12.226488,"ops/min"
