
===================================
Domain Marker;critical-jOPS;2498.0
Domain Marker;max-jOPS;7406.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2100.0;3100.0;3400.0;4100.0;9000.0
161.0;500.0;2300.0;3600.0;4000.0;4900.0;158000.0
241.0;500.0;2700.0;4200.0;4800.0;5900.0;140000.0
322.0;500.0;2800.0;4700.0;5300.0;6500.0;163000.0
402.0;500.0;3000.0;5300.0;5900.0;7300.0;159000.0
483.0;400.0;3300.0;5800.0;6500.0;8100.0;165000.0
563.0;500.0;3400.0;6300.0;7200.0;8700.0;164000.0
644.0;500.0;3600.0;6800.0;7700.0;9700.0;182000.0
724.0;400.0;3700.0;7300.0;8300.0;10100.0;174000.0
805.0;500.0;3800.0;7800.0;8800.0;11000.0;175000.0
885.0;500.0;3900.0;8300.0;9400.0;11700.0;180000.0
966.0;500.0;4000.0;8600.0;9800.0;12100.0;175000.0
1046.0;500.0;4000.0;9100.0;10500.0;13762.000000000262;180000.0
1127.0;400.0;4200.0;9500.0;10800.0;13900.0;183000.0
1207.0;500.0;4200.0;9700.0;11300.0;14900.0;174000.0
1288.0;500.0;4000.0;10000.0;11600.0;15200.0;183000.0
1368.0;500.0;4100.0;10200.0;12000.0;15400.0;174000.0
1449.0;300.0;4100.0;10400.0;12400.0;17600.0;208000.0
1529.0;400.0;4200.0;10500.0;12400.0;17000.0;184000.0
1610.0;400.0;3900.0;10200.0;12200.0;16900.0;161000.0
1690.0;500.0;4100.0;10200.0;12300.0;17544.99999999971;192000.0
1771.0;500.0;4200.0;10400.0;12600.0;21000.0;189000.0
1851.0;500.0;4200.0;10100.0;12200.0;18300.0;182000.0
1932.0;500.0;4200.0;10100.0;12300.0;22000.0;210000.0
2012.0;400.0;4200.0;10200.0;12400.0;23000.0;253000.0
2093.0;500.0;4200.0;10000.0;12200.0;25000.0;208000.0
2173.0;500.0;4300.0;10000.0;12300.0;25000.0;202000.0
2254.0;400.0;4300.0;9800.0;12200.0;28000.0;223000.0
2334.0;500.0;4400.0;9900.0;12200.0;27000.0;180000.0
2415.0;400.0;4400.0;9800.0;12000.0;26790.00000000815;228000.0
2495.0;400.0;4500.0;10100.0;12500.0;35000.0;233000.0
