"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,241.944654,12.451396,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,571.057410,16.351942,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,630.490757,7.369826,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,45.651842,2.615507,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2188.804432,21.758578,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11465.987295,100.645397,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,605.004491,16.512168,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,237.192620,4.386870,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.865325,2.587245,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,526.776244,9.481651,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.069176,0.197251,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,837.375250,20.226787,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3805.952359,4.168968,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.296455,0.371312,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.366698,0.292749,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.219570,1.308070,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,275.222271,14.530182,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9898.958709,134.951262,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.625270,5.853670,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,457.088561,16.260219,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1037.290762,13.235336,"ops/min"
