12:28:19,845 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
12:28:19,863 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
12:28:19,865 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
12:28:19,871 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
12:28:20,174 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
12:28:20,176 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
12:28:25,181 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
12:28:25,194 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
12:28:25,195 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
12:28:25,196 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
12:28:25,378 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
12:28:25,379 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
12:28:25,564 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
12:28:26,957 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
12:28:26,996 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
12:28:27,117 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
12:28:29,191 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 15 ms, 2 = 12 ms]
12:28:29,191 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
12:28:29,192 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
12:28:29,196 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
12:28:29,196 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
12:28:29,199 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
12:28:39,097 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 9.57 seconds, 1 = 9.87 seconds, 2 = 9.88 seconds]
12:28:39,100 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
12:28:39,101 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
12:28:39,111 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
12:28:39,112 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
12:28:39,114 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
12:28:39,207 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
12:28:39,258 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 12 ms, 1 = 5 ms, 2 = 40 ms]
12:28:39,258 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
12:28:39,264 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
12:28:51,118 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.71 seconds, 1 = 11.85 seconds, 2 = 11.8 seconds]
12:28:51,118 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
12:28:51,130 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
12:28:51,132 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
12:29:51,197 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.03 seconds, 2 = 60.02 seconds]
12:29:51,197 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
12:29:51,206 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
12:29:51,207 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
12:29:51,364 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 111 ms, 1 = 155 ms, 2 = 115 ms]
12:29:51,364 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
12:29:51,366 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
12:29:56,929 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.55 seconds, 1 = 5.56 seconds, 2 = 5.55 seconds]
12:29:56,929 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
12:29:56,986 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
12:29:56,986 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
12:39:57,313 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
12:39:57,422 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
12:39:57,423 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
12:39:57,427 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
12:39:57,428 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
12:39:57,593 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
12:39:57,594 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
12:40:02,760 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
12:40:02,760 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
12:40:02,760 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
12:40:02,760 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
12:40:02,761 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 35 secs
12:40:02,797 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 37 secs
12:40:02,798 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 37 secs, reporting...
12:40:02,798 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3697186
12:40:02,799 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
12:40:02,864 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
12:40:02,903 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
12:40:02,922 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
12:40:02,936 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
12:40:02,956 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
12:40:02,968 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6239aba6
