
===================================
Domain Marker;critical-jOPS;1959.0
Domain Marker;max-jOPS;7712.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;2100.0;3100.0;3400.0;4100.0;182000.0
193.0;500.0;2400.0;3700.0;4100.0;5200.0;183000.0
289.0;500.0;2700.0;4200.0;4700.0;5800.0;190000.0
386.0;500.0;2900.0;4800.0;5400.0;6700.0;191000.0
482.0;500.0;3300.0;5600.0;6300.0;8100.0;191000.0
578.0;500.0;3400.0;6059.9999999998545;6800.0;8700.0;193000.0
675.0;400.0;3700.0;6800.0;7700.0;10200.0;197000.0
771.0;500.0;3800.0;7300.0;8300.0;12300.0;193000.0
868.0;400.0;4100.0;8000.0;9200.0;12830.999999999767;199000.0
964.0;400.0;4300.0;9100.0;11800.0;138000.0;1500000.0
1060.0;500.0;4500.0;9000.0;10300.0;15800.0;161000.0
1157.0;500.0;4600.0;9600.0;11100.0;17100.0;176000.0
1253.0;500.0;4500.0;9900.0;11500.0;17700.0;171000.0
1350.0;500.0;4600.0;10400.0;12100.0;17000.0;171000.0
1446.0;500.0;4600.0;10700.0;12700.0;23000.0;1200000.0
1542.0;500.0;4800.0;10900.0;12700.0;18300.0;144000.0
1639.0;500.0;4800.0;11100.0;13200.0;106559.99999999767;1200000.0
1735.0;500.0;4800.0;11500.0;14700.0;189000.0;1100000.0
1832.0;400.0;4700.0;10600.0;12500.0;16900.0;128000.0
1928.0;500.0;4600.0;11100.0;13800.0;224000.0;1200000.0
2024.0;500.0;4700.0;11100.0;13600.0;46000.0;1100000.0
2121.0;400.0;4700.0;10400.0;12400.0;23000.0;1100000.0
2217.0;400.0;4700.0;10600.0;12600.0;18600.0;116000.0
2314.0;500.0;4700.0;10600.0;12800.0;30000.0;1100000.0
2410.0;400.0;4800.0;11100.0;14600.0;193820.00000000698;1200000.0
2506.0;500.0;4700.0;10900.0;14100.0;25000.0;1100000.0
2603.0;500.0;4700.0;10200.0;12300.0;21000.0;1100000.0
2699.0;500.0;4900.0;11000.0;14700.0;288000.0;1100000.0
2796.0;400.0;4900.0;10700.0;13400.0;29000.0;1100000.0
2892.0;400.0;4800.0;10400.0;13100.0;78000.0;1200000.0
2988.0;400.0;5000.0;11100.0;14700.0;78000.0;1100000.0
3085.0;400.0;4800.0;11300.0;18200.0;319000.0;1200000.0
3181.0;400.0;4700.0;10500.0;14500.0;45000.0;1100000.0
3278.0;300.0;5100.0;10900.0;13700.0;39000.0;1100000.0
3374.0;400.0;5200.0;12200.0;24000.0;45000.0;1700000.0
3470.0;500.0;5100.0;11100.0;17500.0;124000.0;1200000.0
3567.0;400.0;5200.0;12600.0;42000.0;355000.0;1200000.0
3663.0;400.0;5300.0;11800.0;20000.0;84000.0;1200000.0
3760.0;400.0;5300.0;11900.0;24000.0;285000.0;1100000.0
3856.0;400.0;5400.0;16000.0;85000.0;640000.0;1200000.0
3952.0;400.0;5400.0;12800.0;28000.0;367000.0;1100000.0
4049.0;400.0;5400.0;12500.0;27000.0;202000.0;1200000.0
4145.0;400.0;5500.0;11600.0;18900.0;41000.0;1200000.0
4242.0;400.0;5600.0;13500.0;32000.0;610000.0;1100000.0
4338.0;400.0;5600.0;14500.0;24000.0;67000.0;1200000.0
4434.0;400.0;5600.0;12400.0;23000.0;70000.0;1100000.0
4531.0;400.0;5700.0;15100.0;35000.0;463000.0;1100000.0
4627.0;400.0;6000.0;24000.0;91000.0;588000.0;1200000.0
4724.0;400.0;6000.0;22000.0;173000.0;477000.0;2000000.0
4820.0;400.0;6100.0;26000.0;64000.0;347590.0000000256;1200000.0
4916.0;400.0;6200.0;25000.0;80000.0;420000.0;1200000.0
5013.0;400.0;6300.0;23000.0;45000.0;132000.0;1100000.0
5109.0;400.0;6400.0;29000.0;130000.0;548000.0;1200000.0
5206.0;400.0;6400.0;24000.0;48000.0;560000.0;1100000.0
5302.0;400.0;6700.0;38000.0;112000.0;730000.0;1200000.0
5398.0;400.0;6900.0;43000.0;133000.0;740000.0;1100000.0
5495.0;400.0;6900.0;36000.0;98000.0;390000.0;1100000.0
5591.0;300.0;7100.0;32000.0;89000.0;435000.0;1200000.0
5688.0;400.0;7300.0;49000.0;304000.0;710000.0;1200000.0
5784.0;400.0;7700.0;72000.0;261000.0;790000.0;2000000.0
5880.0;400.0;7800.0;43000.0;104000.0;359000.0;1200000.0
5977.0;400.0;8000.0;65000.0;284000.0;554000.0;1100000.0
6073.0;400.0;8700.0;126000.0;247650.00000002328;468000.0;1200000.0
6170.0;400.0;8600.0;72000.0;201000.0;760000.0;1200000.0
6266.0;300.0;8800.0;89000.0;416000.0;750000.0;1100000.0
6362.0;400.0;10200.0;221000.0;418000.0;780000.0;1200000.0
6459.0;400.0;9300.0;115000.0;290000.0;700000.0;1200000.0
6555.0;300.0;10600.0;233000.0;365000.0;800000.0;1200000.0
6652.0;400.0;12100.0;556000.0;850000.0;3500000.0;3600000.0
6748.0;400.0;12000.0;325000.0;630000.0;960000.0;1200000.0
6844.0;300.0;12200.0;245000.0;448099.9999999767;710000.0;1400000.0
6941.0;400.0;12600.0;181000.0;340000.0;578000.0;1200000.0
7037.0;300.0;16300.0;323000.0;473000.0;680000.0;1200000.0
7134.0;400.0;22000.0;435000.0;610000.0;710000.0;1300000.0
7230.0;300.0;19900.0;417000.0;690000.0;860000.0;1200000.0
7326.0;400.0;45000.0;630000.0;760000.0;970000.0;3700000.0
7423.0;300.0;33000.0;448000.0;572000.0;790000.0;1400000.0
7519.0;300.0;42000.0;451000.0;610000.0;1100000.0;1800000.0
7616.0;400.0;290000.0;700000.0;840000.0;1100000.0;3100000.0
7712.0;2700.0;950000.0;1400000.0;1600000.0;2100000.0;6100000.0
7808.0;47000.0;1300000.0;2400000.0;3200000.0;5700000.0;2.1E7
7905.0;105000.0;1200000.0;3200000.0;3900000.0;9000000.0;2.8E7
8001.0;328000.0;1400000.0;2700000.0;3400000.0;5800000.0;3.1E7
8098.0;114000.0;1100000.0;1900000.0;2900000.0;9900000.0;4.4E7
