"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,267.659111,7.897280,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,636.207796,11.338880,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,611.308575,2.930214,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,49.340251,2.405841,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2266.854992,13.769387,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11858.242627,212.122852,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,620.679652,9.267208,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,241.410990,4.525248,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.282038,2.217634,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,519.396064,13.832619,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.936298,0.274077,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,848.244798,15.756419,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3920.635753,10.044211,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.341991,0.502597,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.981839,0.369315,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.189071,1.935264,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,312.398307,27.695951,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10007.267434,154.440196,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.491189,2.844394,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,440.905369,14.997239,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1044.410457,7.885723,"ops/min"
