Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2392.0
Domain Marker;max-jOPS;11070.0
Domain Marker;Last Success for SLAs;4013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.67806331228618
277;93.89272570940904
415;94.02772549436034
553;94.95792243381585
692;95.46967058064925
830;96.31841026432872
969;96.18422675279783
1107;96.46196509498165
1245;96.73744754120301
1384;95.91827614932693
1522;96.9100756605576
1660;95.65911479045783
1799;96.98603578348288
1937;97.12676948958597
2076;97.04996257152702
2214;96.10287369769345
2352;97.66152240956714
2491;96.03839576660661
2629;96.60726027415411
2767;97.06311699310346
2906;96.92490963886492
3044;97.32431185123852
3183;97.08248223955503
3321;97.0018615398662
3459;95.84088849093949
3598;96.75594817020466
3736;97.5947171265109
3874;95.50627585131872
4013;96.9364004098424
4151;95.69594661028096
4289;96.87408995617062
4428;97.7572065687764
4566;95.54313644907566
4705;96.96995150640717
4843;96.72075579535891
4981;96.22678186026137
5120;95.90647820854736
5258;96.1372006179457
5396;96.08397668479621
5535;95.65050583884958
5673;93.5909708448336
5812;95.73462380704396
5950;95.61568690078784
6088;94.69168574305509
6227;95.97136409570851
6365;95.79345899293953
6503;95.17559750653537
6642;92.48629883333815
6780;89.95553273738612
6918;83.99271998641014
7057;86.66576878016674
7195;84.05353166060087
7334;83.9076854210483
7472;83.35064008156202
7610;80.39032735340832
7749;78.77582405495019
7887;76.8795238676909
8025;74.02275240720472
8164;72.45386472740014
8302;69.81879004551608
8441;68.9327789263186
8579;67.17918192631078
8717;60.33852362540498
8856;65.03388345716141
8994;64.00188457613966
9132;61.24296520542746
9271;61.417094549589066
9409;51.42321999675769
9548;54.75930928515571
9686;53.15659042562939
9824;52.26069886034485
9963;52.343278828276404
10101;37.5117372267373
10239;47.356304767264874
10378;42.463981407246514
10516;36.68277379671443
10654;29.97078252556844
10793;31.94541766419311
10931;28.31114082046909
11070;1.4922524884989405
11208;1.5598697014612086
11346;1.3987758519007225
11485;1.5530074179480362
11623;1.509946476868534
