
===================================
Domain Marker;critical-jOPS;1376.0
Domain Marker;max-jOPS;5313.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;600.0;3700.0;5859.999999999991;6600.0;8100.0;10100.0
134.0;500.0;3900.0;6400.0;7200.0;9000.0;13600.0
202.0;600.0;4200.0;7500.0;8700.0;11522.999999999956;195000.0
269.0;400.0;4400.0;8000.0;9200.0;11800.0;172000.0
336.0;500.0;4800.0;8800.0;10100.0;12900.0;171000.0
403.0;600.0;4900.0;9300.0;10800.0;14000.0;178000.0
471.0;400.0;5000.0;9800.0;11100.0;14200.0;172000.0
538.0;500.0;5300.0;10800.0;12400.0;15754.999999999927;152000.0
605.0;600.0;5400.0;11200.0;12900.0;16200.0;151000.0
672.0;600.0;5400.0;11400.0;13200.0;16900.0;197000.0
740.0;500.0;4900.0;11200.0;13100.0;16900.0;192000.0
807.0;600.0;5500.0;11800.0;13600.0;17400.0;181000.0
874.0;500.0;5300.0;11600.0;13500.0;17300.0;191000.0
941.0;600.0;5100.0;11400.0;13200.0;16900.0;189000.0
1009.0;500.0;5100.0;11200.0;13100.0;17100.0;186000.0
1076.0;600.0;4900.0;11200.0;13300.0;18300.0;187000.0
1143.0;500.0;5200.0;11400.0;13400.0;18700.0;177000.0
1210.0;500.0;5000.0;11000.0;12819.999999999709;17000.0;190000.0
1278.0;400.0;5000.0;11200.0;13300.0;20000.0;188000.0
1345.0;500.0;5000.0;11000.0;13100.0;23000.0;177000.0
1412.0;500.0;4900.0;10800.0;12800.0;19400.0;200000.0
1479.0;500.0;5000.0;11000.0;13100.0;28000.0;207000.0
1547.0;400.0;5100.0;10900.0;13000.0;23000.0;186000.0
1614.0;600.0;5100.0;11100.0;13200.0;27000.0;202000.0
1681.0;500.0;5100.0;11000.0;13200.0;28000.0;170000.0
1748.0;600.0;5100.0;10800.0;13200.0;34000.0;231000.0
1816.0;400.0;5200.0;10800.0;13000.0;31000.0;265000.0
1883.0;600.0;5100.0;10500.0;12800.0;32000.0;179000.0
1950.0;500.0;5300.0;11000.0;13800.0;50000.0;231000.0
2017.0;500.0;5200.0;11000.0;13900.0;46000.0;176000.0
2085.0;500.0;5600.0;11800.0;15300.0;73000.0;330000.0
2152.0;500.0;5400.0;11100.0;13500.0;42000.0;267000.0
2219.0;500.0;5600.0;11400.0;14800.0;65000.0;234000.0
2286.0;500.0;5700.0;11800.0;15000.0;54000.0;264000.0
2354.0;500.0;5600.0;11600.0;15200.0;55000.0;182000.0
2421.0;500.0;5700.0;11900.0;16600.0;60000.0;336000.0
2488.0;500.0;5700.0;11500.0;14900.0;53000.0;259000.0
2555.0;500.0;5900.0;12000.0;16100.0;66000.0;308000.0
2623.0;500.0;6000.0;12600.0;22000.0;66000.0;265000.0
2690.0;400.0;6100.0;12400.0;18900.0;67000.0;344000.0
2757.0;500.0;6200.0;12900.0;22000.0;70000.0;411000.0
2824.0;500.0;6200.0;13500.0;27000.0;74000.0;282000.0
2892.0;500.0;6300.0;13500.0;26000.0;73000.0;433000.0
2959.0;500.0;6500.0;14000.0;28000.0;88000.0;354000.0
3026.0;500.0;6500.0;14900.0;37000.0;106000.0;389000.0
3093.0;500.0;6700.0;16400.0;35000.0;89000.0;523000.0
3161.0;500.0;6700.0;17400.0;39000.0;103000.0;710000.0
3228.0;400.0;6900.0;17500.0;37000.0;83000.0;485000.0
3295.0;500.0;7300.0;20000.0;48000.0;117000.0;620000.0
3362.0;400.0;7200.0;22000.0;49000.0;103000.0;850000.0
3430.0;400.0;7600.0;28000.0;58000.0;111000.0;610000.0
3497.0;500.0;7900.0;38000.0;68000.0;123000.0;1200000.0
3564.0;500.0;7800.0;36000.0;65000.0;135000.0;549000.0
3631.0;500.0;8100.0;32000.0;58000.0;104000.0;690000.0
3699.0;500.0;8100.0;35000.0;62000.0;121000.0;650000.0
3766.0;500.0;8700.0;44000.0;76000.0;129000.0;1100000.0
3833.0;400.0;9000.0;50000.0;75000.0;135000.0;930000.0
3900.0;500.0;9300.0;59000.0;87000.0;170000.0;1300000.0
3968.0;400.0;9400.0;61000.0;88850.00000000582;136000.0;930000.0
4035.0;400.0;9600.0;68000.0;95000.0;150000.0;1400000.0
4102.0;400.0;10100.0;69000.0;98000.0;156000.0;1400000.0
4169.0;400.0;10400.0;60000.0;87000.0;146000.0;1700000.0
4237.0;500.0;11900.0;93000.0;120000.0;203000.0;1900000.0
4304.0;400.0;12500.0;123000.0;162000.0;220000.0;3800000.0
4371.0;500.0;13200.0;128000.0;170000.0;223000.0;4500000.0
4438.0;400.0;14200.0;155000.0;209000.0;264000.0;3300000.0
4506.0;500.0;17100.0;167000.0;220000.0;288000.0;5000000.0
4573.0;400.0;22000.0;173000.0;211000.0;308000.0;5000000.0
4640.0;400.0;31000.0;166000.0;204000.0;335000.0;5100000.0
4707.0;400.0;34000.0;257000.0;325000.0;411750.0;5400000.0
4775.0;400.0;46000.0;211000.0;254000.0;334000.0;5100000.0
4842.0;400.0;52000.0;278000.0;326000.0;405000.0;5900000.0
