21:55:09,853 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
21:55:09,874 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
21:55:09,876 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
21:55:09,880 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
21:55:10,125 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
21:55:10,127 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
21:55:15,129 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
21:55:15,131 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
21:55:15,131 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
21:55:15,131 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
21:55:15,189 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
21:55:15,189 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
21:55:15,331 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
21:55:16,211 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
21:55:16,499 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
21:55:16,572 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
21:55:18,554 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 42 ms, 1 = 34 ms, 2 = 51 ms]
21:55:18,555 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
21:55:18,556 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
21:55:18,560 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:55:18,560 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
21:55:18,564 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
21:55:31,872 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 13.3 seconds, 1 = 12.76 seconds, 2 = 12.82 seconds]
21:55:31,874 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
21:55:31,874 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
21:55:31,883 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:55:31,884 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
21:55:31,885 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
21:55:31,969 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
21:55:31,983 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 10 ms, 1 = 5 ms, 2 = 8 ms]
21:55:31,983 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
21:55:31,996 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:55:39,469 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.46 seconds, 1 = 7.43 seconds, 2 = 7.43 seconds]
21:55:39,469 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:55:39,476 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:55:39,478 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:56:39,516 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
21:56:39,516 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
21:56:39,518 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:56:39,519 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
21:56:39,682 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 158 ms, 1 = 156 ms, 2 = 161 ms]
21:56:39,682 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:56:39,684 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:56:42,105 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.42 seconds, 1 = 2.41 seconds, 2 = 2.41 seconds]
21:56:42,105 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:56:42,140 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:56:42,140 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:06:42,507 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:06:42,653 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:06:42,655 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:06:42,674 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:06:42,675 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:06:42,851 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:06:42,853 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:06:47,919 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
22:06:47,920 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
22:06:47,920 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
22:06:47,920 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:06:47,920 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
22:06:47,953 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 32 secs
22:06:47,953 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 32 secs, reporting...
22:06:47,954 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@19c65cdc
