Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1835.0
Domain Marker;max-jOPS;7084.0
Domain Marker;Last Success for SLAs;3139.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.745968085322
161;92.09121000061559
241;92.7006816319186
322;93.6528429620726
402;94.88075708534247
483;94.63353148108709
563;95.08324381044683
644;95.7859766894412
724;95.84229286908803
805;95.96235418357838
885;95.41106523954342
966;96.48192035429764
1046;96.56896316854449
1127;95.80805982765908
1207;96.29191660134803
1288;96.25299702808559
1368;96.39139108282826
1449;96.52266083571989
1529;96.66821146156602
1610;96.48695402200434
1690;96.79171238415049
1771;96.18533190850262
1851;96.83079957145003
1932;96.67392758768129
2012;96.88297325996304
2093;96.93879315976798
2173;96.62573569416021
2254;96.80050823252198
2334;96.61554693443611
2415;97.20806949080553
2495;96.90971454040925
2576;97.15045904793209
2656;96.48529811916204
2737;97.10002651193811
2817;97.08543370916334
2898;97.21934430424183
2978;97.06599303499375
3059;96.84625966321762
3139;97.38137087005175
3220;97.2686376966504
3300;97.09759443105396
3381;97.19317332213816
3461;96.8402682049495
3542;96.8981471473569
3622;96.63224515009776
3703;97.79725471595926
3783;97.74939992336952
3864;96.61733199754781
3944;97.12003009269066
4025;96.98813519411367
4105;97.42346148393418
4186;97.67697932163281
4266;97.3919933463448
4347;97.5431315041283
4427;96.81393362640534
4508;97.08843394386723
4588;97.0911278336132
4669;97.62592457063614
4749;97.29651056393776
4830;96.76206361135253
4910;96.87148852410206
4991;96.63792568062284
5071;96.47313197584846
5152;96.9835231861005
5232;95.82442856232078
5313;96.15748449140624
5393;95.86768207064118
5474;95.3495999945091
5554;94.36086648678949
5635;95.62985653100404
5715;93.47751346748002
5796;93.40141538847593
5876;92.11724319147503
5957;91.51346255097309
6037;89.6825818159525
6118;89.22844640904715
6198;86.26900930252465
6279;88.46624140297807
6359;83.30795433097774
6440;84.62642418590164
6520;81.28051048058794
6601;78.74836529164581
6681;73.12923591925876
6762;72.14065957056337
6842;58.373245175513
6923;52.96422337881
7003;32.46807933917972
7084;18.660725215705554
7164;21.635199827890585
7245;12.595175535670434
7325;10.138619960747148
7406;8.012402215157085
