
===================================
Domain Marker;critical-jOPS;1866.0
Domain Marker;max-jOPS;8387.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3200.0;3500.0;4100.0;188000.0
193.0;500.0;2400.0;3600.0;4100.0;4900.0;188000.0
289.0;500.0;2700.0;4300.0;4800.0;5900.0;188000.0
386.0;500.0;3000.0;4900.0;5500.0;7000.0;187000.0
482.0;500.0;3100.0;5600.0;6300.0;8000.0;194000.0
578.0;500.0;3500.0;6200.0;7000.0;8900.0;199000.0
675.0;500.0;3600.0;6800.0;7700.0;10300.0;191000.0
771.0;500.0;3600.0;7300.0;8300.0;11700.0;202000.0
868.0;500.0;4200.0;8100.0;9200.0;11800.0;196000.0
964.0;400.0;4100.0;8600.0;10000.0;39000.0;1300000.0
1060.0;500.0;4200.0;9000.0;10300.0;14200.0;183000.0
1157.0;500.0;4400.0;9700.0;11400.0;17600.0;181000.0
1253.0;400.0;4500.0;10100.0;11800.0;17300.0;188000.0
1350.0;500.0;4500.0;10700.0;12900.0;26000.0;1200000.0
1446.0;400.0;4400.0;10500.0;12200.0;17200.0;155000.0
1542.0;500.0;4500.0;11300.0;14300.0;213000.0;1100000.0
1639.0;400.0;4500.0;10700.0;12600.0;17300.0;137000.0
1735.0;500.0;4500.0;11000.0;13200.0;78000.0;1200000.0
1832.0;500.0;4700.0;11600.0;15000.0;214000.0;1100000.0
1928.0;500.0;4500.0;10400.0;12300.0;18200.0;129000.0
2024.0;500.0;4400.0;10500.0;12800.0;37000.0;172000.0
2121.0;400.0;4500.0;10400.0;12600.0;24000.0;1100000.0
2217.0;400.0;4700.0;10900.0;13600.0;23000.0;1100000.0
2314.0;500.0;4600.0;11200.0;15100.0;311000.0;1100000.0
2410.0;400.0;4600.0;10700.0;13500.0;101000.0;1100000.0
2506.0;400.0;4500.0;10100.0;12200.0;23000.0;116000.0
2603.0;400.0;4600.0;10600.0;13400.0;96000.0;1100000.0
2699.0;500.0;4600.0;10100.0;12400.0;23000.0;1100000.0
2796.0;400.0;4800.0;11100.0;15100.0;308700.00000001164;1100000.0
2892.0;400.0;4900.0;11200.0;16000.0;428000.0;1200000.0
2988.0;400.0;4900.0;11200.0;15600.0;220000.0;1100000.0
3085.0;400.0;4700.0;10100.0;12500.0;27000.0;110000.0
3181.0;400.0;4900.0;10600.0;13800.0;29000.0;109000.0
3278.0;500.0;5000.0;11900.0;19900.0;301000.0;1600000.0
3374.0;400.0;5100.0;11200.0;14700.0;56000.0;1100000.0
3470.0;400.0;5100.0;11400.0;19000.0;297000.0;1100000.0
3567.0;400.0;5100.0;11400.0;22000.0;112000.0;1200000.0
3663.0;400.0;5100.0;11000.0;16200.0;143000.0;1100000.0
3760.0;400.0;5300.0;11700.0;19800.0;44000.0;1100000.0
3856.0;400.0;5300.0;11900.0;22000.0;42000.0;1200000.0
3952.0;400.0;5500.0;13400.0;27000.0;111000.0;1100000.0
4049.0;400.0;5300.0;11500.0;22000.0;454000.0;720000.0
4145.0;400.0;5500.0;15400.0;30000.0;450000.0;1100000.0
4242.0;400.0;5500.0;12300.0;27000.0;279000.0;1200000.0
4338.0;400.0;5700.0;21000.0;91000.0;483000.0;1200000.0
4434.0;400.0;5800.0;14900.0;33000.0;492000.0;1200000.0
4531.0;400.0;5600.0;13700.0;34000.0;526000.0;1100000.0
4627.0;400.0;5900.0;21000.0;52000.0;660000.0;1200000.0
4724.0;400.0;6000.0;22000.0;43000.0;185000.0;2100000.0
4820.0;400.0;6000.0;17700.0;44000.0;574950.0000000116;670000.0
4916.0;400.0;6300.0;25000.0;51000.0;375000.0;1200000.0
5013.0;400.0;6400.0;33000.0;152000.0;419000.0;1100000.0
5109.0;300.0;6500.0;37000.0;122000.0;593000.0;1100000.0
5206.0;400.0;6600.0;36000.0;176000.0;790000.0;1200000.0
5302.0;400.0;6800.0;36000.0;87000.0;365000.0;1200000.0
5398.0;400.0;6900.0;37000.0;107000.0;476000.0;1100000.0
5495.0;400.0;7200.0;48000.0;247000.0;730000.0;1100000.0
5591.0;400.0;7300.0;50000.0;128000.0;349000.0;1200000.0
5688.0;400.0;7400.0;49000.0;178000.0;296000.0;1200000.0
5784.0;400.0;8100.0;200900.00000002328;478000.0;850000.0;2200000.0
5880.0;400.0;7900.0;52000.0;126000.0;307000.0;1200000.0
5977.0;300.0;8100.0;54000.0;176000.0;740000.0;1100000.0
6073.0;400.0;8500.0;90000.0;274000.0;423000.0;1200000.0
6170.0;400.0;8700.0;105000.0;290000.0;810000.0;1200000.0
6266.0;400.0;9400.0;109000.0;375000.0;940000.0;1200000.0
6362.0;300.0;9800.0;227000.0;470000.0;790000.0;1200000.0
6459.0;300.0;10000.0;179000.0;381000.0;650000.0;1200000.0
6555.0;300.0;10300.0;195000.0;386000.0;730000.0;1100000.0
