"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,331.281396,18.517669,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,560.159308,50.568589,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,724.226013,9.444670,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.677341,0.708820,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2318.498284,20.762158,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9423.827548,64.717843,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,720.137354,8.551386,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.325219,3.205517,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.084333,1.012157,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,691.258907,3.844482,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.327546,0.060409,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,998.777600,13.677901,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4528.330169,173.985503,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.869847,0.060072,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.755474,1.310242,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,39.047354,10.657663,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,354.016719,20.703884,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10859.826585,184.861904,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.959148,1.920821,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,566.219497,16.093942,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1225.695921,4.632853,"ops/min"
