Timestamp,Slave 0,Slave 1,Slave 2,
1736248073307,0,,,,
1736248073313,,0,0,
1736248073314,0,,,
1736248073328,3.081474177246395E-5,,,,
1736248073330,0.0022422629607727184,,,
1736248073332,,0.001997041420118343,,
1736248073333,,,0.0016885229737724314,
1736248074309,0.0,,,,
1736248074315,,0.0,0.0,
1736248074316,0.0,,,
1736248075309,0.0,,,,
1736248075314,,,0.0,
1736248075315,,0.0,,
1736248075318,0.0,,,
1736248076309,0.0,,,,
1736248076315,,0.003375,,
1736248076316,0.0025075225677031092,,,
1736248076317,,,0.0042415169660678645,
1736248077309,0.0,,,,
1736248077315,,0.0,,
1736248077317,0.0,,0.0,
1736248078310,0.0,,,,
1736248078314,,0.0,,
1736248078315,0.0,,0.0,
1736248079309,0.001625,,,,
1736248079314,,0.0,,
1736248079315,,,0.0,
1736248079317,0.0,,,
1736248080310,0.0,,,,
1736248080315,,0.0,0.0,
1736248080318,0.0,,,
1736248081309,0.0,,,,
1736248081314,,0.0,0.0,
1736248081315,0.0023797595190380764,,,
1736248082309,0.0,,,,
1736248082315,0.005125,0.00873253493013972,0.0,
1736248083308,0.0,,,,
1736248083314,,0.0,,
1736248083315,0.0,,0.00975,
1736248084309,0.0,,,,
1736248084314,,,0.0,
1736248084315,,0.0,,
1736248084316,0.0,,,
1736248085309,0.0,,,,
1736248085315,,0.002125,,
1736248085317,,,0.002243270189431705,
1736248085320,8.715139442231076E-4,,,
1736248086309,0.0,,,,
1736248086315,,0.001,0.0,
1736248086316,0.0,,,
1736248087308,0.0,,,,
1736248087314,,0.0,,
1736248087315,,,8.75E-4,
1736248087316,0.001125,,,
1736248088308,0.0,,,,
1736248088314,,8.758758758758759E-4,,
1736248088315,,,0.001125,
1736248088316,0.0,,,
1736248089308,0.0,,,,
1736248089314,,0.0,0.0,
1736248089316,0.001375,,,
1736248090308,0.0,,,,
1736248090314,,0.0013736263736263737,,
1736248090315,0.0,,0.001375,
1736248091308,0.0,,,,
1736248091314,,0.0,0.0,
1736248091316,0.001375,,,
1736248092309,0.0,,,,
1736248092314,,0.0015,0.0,
1736248092315,0.0,,,
1736248093308,0.0,,,,
